The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1098       -345       77.345400            82.928347 
  1099       -344       77.346674            83.005693 
  1100       -343       77.347947            83.083040 
  1101       -342       77.349219            83.160389 
  1102       -341       77.350491            83.237738 
  1103       -340       77.351762            83.315090 
  1104       -339       77.353032            83.392442 
  1105       -338       77.354301            83.469796 
  1106       -337       77.355569            83.547151 
  1107       -336       77.356836            83.624507 
  1108       -335       77.358103            83.701864 
  1109       -334       77.359369            83.779223 
  1110       -333       77.360634            83.856583 
  1111       -332       77.361898            83.933944 
  1112       -331       77.363162            84.011307 
  1113       -330       77.364424            84.088671 
  1114       -329       77.365686            84.166036 
  1115       -328       77.366947            84.243402 
  1116       -327       77.368207            84.320770 
  1117       -326       77.369466            84.398138 
  1118       -325       77.370725            84.475508 
  1119       -324       77.371982            84.552880 
  1120       -323       77.373239            84.630252 
  1121       -322       77.374495            84.707626 
  1122       -321       77.375751            84.785001 
  1123       -320       77.377005            84.862378 
  1124       -319       77.378259            84.939755 
  1125       -318       77.379511            85.017134 
  1126       -317       77.380763            85.094514 
  1127       -316       77.382014            85.171896 
  1128       -315       77.383265            85.249278 
  1129       -314       77.384514            85.326662 
  1130       -313       77.385763            85.404048 
  1131       -312       77.387011            85.481434 
  1132       -311       77.388258            85.558822 
  1133       -310       77.389504            85.636210 
  1134       -309       77.390750            85.713601 
  1135       -308       77.391994            85.790992 
  1136       -307       77.393238            85.868385 
  1137       -306       77.394481            85.945778 
  1138       -305       77.395723            86.023173 
  1139       -304       77.396964            86.100570 
  1140       -303       77.398205            86.177967 
  1141       -302       77.399445            86.255366 
  1142       -301       77.400684            86.332766 
  1143       -300       77.401922            86.410168 
  1144       -299       77.403159            86.487570 
  1145       -298       77.404395            86.564974 
  1146       -297       77.405631            86.642379 
  1147       -296       77.406866            86.719785 
  1148       -295       77.408100            86.797193 
  1149       -294       77.409333            86.874601 
  1150       -293       77.410565            86.952011 
  1151       -292       77.411797            87.029423 
  1152       -291       77.413028            87.106835 
  1153       -290       77.414258            87.184249 
  1154       -289       77.415487            87.261663 
  1155       -288       77.416715            87.339080 
  1156       -287       77.417942            87.416497 
  1157       -286       77.419169            87.493915 
  1158       -285       77.420395            87.571335 
  1159       -284       77.421620            87.648756 
  1160       -283       77.422844            87.726178 
  1161       -282       77.424067            87.803602 
  1162       -281       77.425290            87.881027 
  1163       -280       77.426512            87.958452 
  1164       -279       77.427733            88.035880 
  1165       -278       77.428953            88.113308 
  1166       -277       77.430172            88.190738 
  1167       -276       77.431391            88.268168 
  1168       -275       77.432608            88.345600 
  1169       -274       77.433825            88.423034 
  1170       -273       77.435041            88.500468 
  1171       -272       77.436256            88.577904 
  1172       -271       77.437471            88.655340 
  1173       -270       77.438684            88.732779 
  1174       -269       77.439897            88.810218 
  1175       -268       77.441109            88.887658 
  1176       -267       77.442320            88.965100 
  1177       -266       77.443531            89.042543 
  1178       -265       77.444740            89.119987 
  1179       -264       77.445949            89.197432 
  1180       -263       77.447157            89.274879 
  1181       -262       77.448364            89.352327 
  1182       -261       77.449570            89.429776 
  1183       -260       77.450775            89.507226 
  1184       -259       77.451980            89.584677 
  1185       -258       77.453184            89.662130 
  1186       -257       77.454387            89.739584 
  1187       -256       77.455589            89.817039 
  1188       -255       77.456790            89.894495 
  1189       -254       77.457991            89.971952 
  1190       -253       77.459190            90.049411 
  1191       -252       77.460389            90.126871 
  1192       -251       77.461587            90.204332 
  1193       -250       77.462785            90.281794 
  1194       -249       77.463981            90.359257 
  1195       -248       77.465177            90.436722 
  1196       -247       77.466371            90.514187 
  1197       -246       77.467565            90.591654 
  1198       -245       77.468759            90.669123 
  1199       -244       77.469951            90.746592 
  1200       -243       77.471143            90.824063 
  1201       -242       77.472333            90.901534 
  1202       -241       77.473523            90.979007 
  1203       -240       77.474712            91.056481 
  1204       -239       77.475901            91.133957 
  1205       -238       77.477088            91.211433 
  1206       -237       77.478275            91.288911 
  1207       -236       77.479460            91.366390 
  1208       -235       77.480646            91.443870 
  1209       -234       77.481830            91.521351 
  1210       -233       77.483013            91.598833 
  1211       -232       77.484196            91.676317 
  1212       -231       77.485377            91.753802 
  1213       -230       77.486558            91.831288 
  1214       -229       77.487738            91.908775 
  1215       -228       77.488918            91.986263 
  1216       -227       77.490096            92.063753 
  1217       -226       77.491274            92.141243 
  1218       -225       77.492451            92.218735 
  1219       -224       77.493627            92.296228 
  1220       -223       77.494802            92.373723 
  1221       -222       77.495976            92.451218 
  1222       -221       77.497150            92.528714 
  1223       -220       77.498323            92.606212 
  1224       -219       77.499495            92.683711 
  1225       -218       77.500666            92.761211 
  1226       -217       77.501836            92.838712 
  1227       -216       77.503006            92.916215 
  1228       -215       77.504174            92.993718 
  1229       -214       77.505342            93.071223 
  1230       -213       77.506509            93.148729 
  1231       -212       77.507675            93.226236 
  1232       -211       77.508841            93.303744 
  1233       -210       77.510005            93.381254 
  1234       -209       77.511169            93.458765 
  1235       -208       77.512332            93.536276 
  1236       -207       77.513494            93.613789 
  1237       -206       77.514656            93.691303 
  1238       -205       77.515816            93.768818 
  1239       -204       77.516976            93.846335 
  1240       -203       77.518135            93.923852 
  1241       -202       77.519293            94.001371 
  1242       -201       77.520450            94.078891 
  1243       -200       77.521607            94.156412 
  1244       -199       77.522762            94.233934 
  1245       -198       77.523917            94.311458 
  1246       -197       77.525071            94.388982 
  1247       -196       77.526224            94.466508 
  1248       -195       77.527376            94.544035 
  1249       -194       77.528528            94.621562 
  1250       -193       77.529679            94.699092 
  1251       -192       77.530829            94.776622 
  1252       -191       77.531978            94.854153 
  1253       -190       77.533126            94.931686 
  1254       -189       77.534273            95.009219 
  1255       -188       77.535420            95.086754 
  1256       -187       77.536566            95.164290 
  1257       -186       77.537711            95.241827 
  1258       -185       77.538855            95.319366 
  1259       -184       77.539998            95.396905 
  1260       -183       77.541141            95.474446 
  1261       -182       77.542283            95.551987 
  1262       -181       77.543424            95.629530 
  1263       -180       77.544564            95.707074 
  1264       -179       77.545703            95.784619 
  1265       -178       77.546842            95.862166 
  1266       -177       77.547979            95.939713 
  1267       -176       77.549116            96.017262 
  1268       -175       77.550252            96.094811 
  1269       -174       77.551387            96.172362 
  1270       -173       77.552522            96.249914 
  1271       -172       77.553655            96.327467 
  1272       -171       77.554788            96.405021 
  1273       -170       77.555920            96.482577 
  1274       -169       77.557051            96.560133 
  1275       -168       77.558181            96.637691 
  1276       -167       77.559311            96.715250 
  1277       -166       77.560440            96.792809 
  1278       -165       77.561567            96.870371 
  1279       -164       77.562695            96.947933 
  1280       -163       77.563821            97.025496 
  1281       -162       77.564946            97.103060 
  1282       -161       77.566071            97.180626 
  1283       -160       77.567195            97.258192 
  1284       -159       77.568318            97.335760 
  1285       -158       77.569440            97.413329 
  1286       -157       77.570561            97.490899 
  1287       -156       77.571681            97.568470 
  1288       -155       77.572801            97.646042 
  1289       -154       77.573920            97.723616 
  1290       -153       77.575038            97.801190 
  1291       -152       77.576155            97.878766 
  1292       -151       77.577272            97.956343 
  1293       -150       77.578387            98.033920 
  1294       -149       77.579502            98.111499 
  1295       -148       77.580616            98.189079 
  1296       -147       77.581729            98.266661 
  1297       -146       77.582842            98.344243 
  1298       -145       77.583953            98.421826 
  1299       -144       77.585064            98.499411 
  1300       -143       77.586174            98.576996 
  1301       -142       77.587283            98.654583 
  1302       -141       77.588391            98.732171 
  1303       -140       77.589499            98.809760 
  1304       -139       77.590605            98.887350 
  1305       -138       77.591711            98.964941 
  1306       -137       77.592816            99.042533 
  1307       -136       77.593920            99.120127 
  1308       -135       77.595024            99.197721 
  1309       -134       77.596126            99.275317 
  1310       -133       77.597228            99.352913 
  1311       -132       77.598329            99.430511 
  1312       -131       77.599429            99.508110 
  1313       -130       77.600528            99.585710 
  1314       -129       77.601627            99.663311 
  1315       -128       77.602724            99.740913 
  1316       -127       77.603821            99.818517 
  1317       -126       77.604917            99.896121 
  1318       -125       77.606012            99.973726 
  1319       -124       77.607107           100.051333 
  1320       -123       77.608200           100.128941 
  1321       -122       77.609293           100.206549 
  1322       -121       77.610385           100.284159 
  1323       -120       77.611476           100.361770 
  1324       -119       77.612567           100.439382 
  1325       -118       77.613656           100.516995 
  1326       -117       77.614745           100.594610 
  1327       -116       77.615833           100.672225 
  1328       -115       77.616920           100.749841 
  1329       -114       77.618006           100.827459 
  1330       -113       77.619091           100.905077 
  1331       -112       77.620176           100.982697 
  1332       -111       77.621260           101.060318 
  1333       -110       77.622343           101.137939 
  1334       -109       77.623425           101.215562 
  1335       -108       77.624506           101.293186 
  1336       -107       77.625587           101.370811 
  1337       -106       77.626666           101.448437 
  1338       -105       77.627745           101.526065 
  1339       -104       77.628823           101.603693 
  1340       -103       77.629900           101.681322 
  1341       -102       77.630977           101.758953 
  1342       -101       77.632052           101.836584 
  1343       -100       77.633127           101.914217 
  1344        -99       77.634201           101.991850 
  1345        -98       77.635274           102.069485 
  1346        -97       77.636347           102.147121 
  1347        -96       77.637418           102.224758 
  1348        -95       77.638489           102.302396 
  1349        -94       77.639559           102.380035 
  1350        -93       77.640628           102.457675 
  1351        -92       77.641696           102.535316 
  1352        -91       77.642764           102.612958 
  1353        -90       77.643830           102.690602 
  1354        -89       77.644896           102.768246 
  1355        -88       77.645961           102.845891 
  1356        -87       77.647025           102.923538 
  1357        -86       77.648089           103.001185 
  1358        -85       77.649151           103.078834 
  1359        -84       77.650213           103.156484 
  1360        -83       77.651274           103.234135 
  1361        -82       77.652334           103.311786 
  1362        -81       77.653393           103.389439 
  1363        -80       77.654452           103.467093 
  1364        -79       77.655509           103.544748 
  1365        -78       77.656566           103.622404 
  1366        -77       77.657622           103.700061 
  1367        -76       77.658677           103.777719 
  1368        -75       77.659732           103.855379 
  1369        -74       77.660785           103.933039 
  1370        -73       77.661838           104.010700 
  1371        -72       77.662890           104.088362 
  1372        -71       77.663941           104.166026 
  1373        -70       77.664991           104.243690 
  1374        -69       77.666041           104.321356 
  1375        -68       77.667090           104.399022 
  1376        -67       77.668137           104.476690 
  1377        -66       77.669185           104.554359 
  1378        -65       77.670231           104.632028 
  1379        -64       77.671276           104.709699 
  1380        -63       77.672321           104.787371 
  1381        -62       77.673365           104.865044 
  1382        -61       77.674407           104.942718 
  1383        -60       77.675450           105.020393 
  1384        -59       77.676491           105.098069 
  1385        -58       77.677531           105.175746 
  1386        -57       77.678571           105.253424 
  1387        -56       77.679610           105.331103 
  1388        -55       77.680648           105.408783 
  1389        -54       77.681685           105.486464 
  1390        -53       77.682722           105.564146 
  1391        -52       77.683757           105.641830 
  1392        -51       77.684792           105.719514 
  1393        -50       77.685826           105.797199 
  1394        -49       77.686859           105.874885 
  1395        -48       77.687892           105.952573 
  1396        -47       77.688923           106.030261 
  1397        -46       77.689954           106.107951 
  1398        -45       77.690984           106.185641 
  1399        -44       77.692013           106.263333 
  1400        -43       77.693041           106.341025 
  1401        -42       77.694068           106.418719 
  1402        -41       77.695095           106.496413 
  1403        -40       77.696121           106.574109 
  1404        -39       77.697146           106.651806 
  1405        -38       77.698170           106.729503 
  1406        -37       77.699193           106.807202 
  1407        -36       77.700216           106.884902 
  1408        -35       77.701238           106.962602 
  1409        -34       77.702259           107.040304 
  1410        -33       77.703279           107.118007 
  1411        -32       77.704298           107.195711 
  1412        -31       77.705316           107.273415 
  1413        -30       77.706334           107.351121 
  1414        -29       77.707351           107.428828 
  1415        -28       77.708367           107.506536 
  1416        -27       77.709382           107.584245 
  1417        -26       77.710397           107.661955 
  1418        -25       77.711410           107.739666 
  1419        -24       77.712423           107.817378 
  1420        -23       77.713435           107.895090 
  1421        -22       77.714446           107.972804 
  1422        -21       77.715456           108.050519 
  1423        -20       77.716466           108.128235 
  1424        -19       77.717474           108.205952 
  1425        -18       77.718482           108.283670 
  1426        -17       77.719489           108.361389 
  1427        -16       77.720495           108.439109 
  1428        -15       77.721501           108.516830 
  1429        -14       77.722505           108.594552 
  1430        -13       77.723509           108.672275 
  1431        -12       77.724512           108.749999 
  1432        -11       77.725514           108.827724 
  1433        -10       77.726516           108.905450 
  1434         -9       77.727516           108.983177 
  1435         -8       77.728516           109.060905 
  1436         -7       77.729515           109.138634 
  1437         -6       77.730513           109.216364 
  1438         -5       77.731510           109.294095 
  1439         -4       77.732506           109.371827 
  1440         -3       77.733502           109.449560 
  1441         -2       77.734497           109.527294 
  1442         -1       77.735491           109.605029 
  1443          0       77.736484           109.682765 
  1444          1       77.737476           109.760502 
  1445          2       77.738468           109.838240 
  1446          3       77.739458           109.915979 
  1447          4       77.740448           109.993719 
  1448          5       77.741437           110.071460 
  1449          6       77.742426           110.149202 
  1450          7       77.743413           110.226945 
  1451          8       77.744400           110.304689 
  1452          9       77.745385           110.382434 
  1453         10       77.746370           110.460180 
  1454         11       77.747355           110.537927 
  1455         12       77.748338           110.615674 
  1456         13       77.749321           110.693423 
  1457         14       77.750302           110.771173 
  1458         15       77.751283           110.848924 
  1459         16       77.752263           110.926676 
  1460         17       77.753243           111.004428 
  1461         18       77.754221           111.082182 
  1462         19       77.755199           111.159937 
  1463         20       77.756175           111.237692 
  1464         21       77.757151           111.315449 
  1465         22       77.758127           111.393207 
  1466         23       77.759101           111.470965 
  1467         24       77.760075           111.548725 
  1468         25       77.761047           111.626486 
  1469         26       77.762019           111.704247 
  1470         27       77.762990           111.782010 
  1471         28       77.763961           111.859773 
  1472         29       77.764930           111.937538 
  1473         30       77.765899           112.015303 
  1474         31       77.766867           112.093069 
  1475         32       77.767834           112.170837 
  1476         33       77.768800           112.248605 
  1477         34       77.769765           112.326374 
  1478         35       77.770730           112.404144 
  1479         36       77.771694           112.481916 
  1480         37       77.772657           112.559688 
  1481         38       77.773619           112.637461 
  1482         39       77.774580           112.715235 
  1483         40       77.775541           112.793010 
  1484         41       77.776500           112.870786 
  1485         42       77.777459           112.948563 
  1486         43       77.778417           113.026341 
  1487         44       77.779374           113.104120 
  1488         45       77.780331           113.181900 
  1489         46       77.781286           113.259681 
  1490         47       77.782241           113.337462 
  1491         48       77.783195           113.415245 
  1492         49       77.784148           113.493029 
  1493         50       77.785101           113.570813 
  1494         51       77.786052           113.648599 
  1495         52       77.787003           113.726386 
  1496         53       77.787953           113.804173 
  1497         54       77.788902           113.881961 
  1498         55       77.789850           113.959751 
  1499         56       77.790797           114.037541 
  1500         57       77.791744           114.115332 
  1501         58       77.792690           114.193125 
  1502         59       77.793635           114.270918 
  1503         60       77.794579           114.348712 
  1504         61       77.795522           114.426507 
  1505         62       77.796465           114.504303 
  1506         63       77.797407           114.582100 
  1507         64       77.798347           114.659898 
  1508         65       77.799288           114.737697 
  1509         66       77.800227           114.815496 
  1510         67       77.801165           114.893297 
  1511         68       77.802103           114.971099 
  1512         69       77.803040           115.048901 
  1513         70       77.803976           115.126705 
  1514         71       77.804911           115.204509 
  1515         72       77.805845           115.282315 
  1516         73       77.806779           115.360121 
  1517         74       77.807712           115.437928 
  1518         75       77.808644           115.515736 
  1519         76       77.809575           115.593545 
  1520         77       77.810505           115.671355 
  1521         78       77.811434           115.749166 
  1522         79       77.812363           115.826978 
  1523         80       77.813291           115.904791 
  1524         81       77.814218           115.982605 
  1525         82       77.815144           116.060420 
  1526         83       77.816070           116.138235 
  1527         84       77.816994           116.216052 
  1528         85       77.817918           116.293869 
  1529         86       77.818841           116.371688 
  1530         87       77.819763           116.449507 
  1531         88       77.820684           116.527327 
  1532         89       77.821605           116.605148 
  1533         90       77.822524           116.682970 
  1534         91       77.823443           116.760793 
  1535         92       77.824361           116.838617 
  1536         93       77.825279           116.916442 
  1537         94       77.826195           116.994268 
  1538         95       77.827111           117.072094 
  1539         96       77.828025           117.149922 
  1540         97       77.828939           117.227750 
  1541         98       77.829852           117.305580 
  1542         99       77.830765           117.383410 
  1543        100       77.831676           117.461241 
  1544        101       77.832587           117.539074 
  1545        102       77.833497           117.616907 
  1546        103       77.834406           117.694741 
  1547        104       77.835314           117.772575 
  1548        105       77.836222           117.850411 
  1549        106       77.837128           117.928248 
  1550        107       77.838034           118.006085 
  1551        108       77.838939           118.083924 
  1552        109       77.839843           118.161763 
  1553        110       77.840746           118.239604 
  1554        111       77.841649           118.317445 
  1555        112       77.842551           118.395287 
  1556        113       77.843452           118.473130 
  1557        114       77.844352           118.550974 
  1558        115       77.845251           118.628819 
  1559        116       77.846149           118.706664 
  1560        117       77.847047           118.784511 
  1561        118       77.847944           118.862358 
  1562        119       77.848840           118.940207 
  1563        120       77.849735           119.018056 
  1564        121       77.850629           119.095906 
  1565        122       77.851523           119.173757 
  1566        123       77.852416           119.251609 
  1567        124       77.853308           119.329462 
  1568        125       77.854199           119.407316 
  1569        126       77.855089           119.485171 
  1570        127       77.855978           119.563026 
  1571        128       77.856867           119.640882 
  1572        129       77.857755           119.718740 
  1573        130       77.858642           119.796598 
  1574        131       77.859528           119.874457 
  1575        132       77.860414           119.952317 
  1576        133       77.861298           120.030178 
  1577        134       77.862182           120.108040 
  1578        135       77.863065           120.185902 
  1579        136       77.863947           120.263766 
  1580        137       77.864828           120.341630 
  1581        138       77.865709           120.419495 
  1582        139       77.866588           120.497362 
  1583        140       77.867467           120.575229 
  1584        141       77.868345           120.653097 
  1585        142       77.869222           120.730965 
  1586        143       77.870099           120.808835 
  1587        144       77.870974           120.886705 
  1588        145       77.871849           120.964577 
  1589        146       77.872723           121.042449 
  1590        147       77.873596           121.120322 
  1591        148       77.874469           121.198196 
  1592        149       77.875340           121.276071 
  1593        150       77.876211           121.353947 
  1594        151       77.877081           121.431824 
  1595        152       77.877950           121.509701 
  1596        153       77.878818           121.587580 
  1597        154       77.879685           121.665459 
  1598        155       77.880552           121.743339 
  1599        156       77.881418           121.821220 
  1600        157       77.882283           121.899102 
  1601        158       77.883147           121.976985 
  1602        159       77.884010           122.054868 
  1603        160       77.884873           122.132753 
  1604        161       77.885735           122.210638 
  1605        162       77.886595           122.288524 
  1606        163       77.887456           122.366411 
  1607        164       77.888315           122.444299 
  1608        165       77.889173           122.522188 
  1609        166       77.890031           122.600077 
  1610        167       77.890888           122.677968 
  1611        168       77.891744           122.755859 
  1612        169       77.892599           122.833751 
  1613        170       77.893453           122.911644 
  1614        171       77.894307           122.989538 
  1615        172       77.895160           123.067433 
  1616        173       77.896011           123.145328 
  1617        174       77.896863           123.223225 
  1618        175       77.897713           123.301122 
  1619        176       77.898562           123.379020 
  1620        177       77.899411           123.456919 
  1621        178       77.900259           123.534819 
  1622        179       77.901106           123.612720 
  1623        180       77.901952           123.690621 
  1624        181       77.902797           123.768524 
  1625        182       77.903642           123.846427 
  1626        183       77.904486           123.924331 
  1627        184       77.905329           124.002236 
  1628        185       77.906171           124.080142 
  1629        186       77.907012           124.158048 
  1630        187       77.907852           124.235956 
  1631        188       77.908692           124.313864 
  1632        189       77.909531           124.391773 
  1633        190       77.910369           124.469683 
  1634        191       77.911206           124.547594 
  1635        192       77.912043           124.625505 
  1636        193       77.912878           124.703418 
  1637        194       77.913713           124.781331 
  1638        195       77.914547           124.859245 
  1639        196       77.915380           124.937160 
  1640        197       77.916212           125.015076 
  1641        198       77.917044           125.092993 
  1642        199       77.917875           125.170910 
  1643        200       77.918704           125.248828 
  1644        201       77.919534           125.326748 
  1645        202       77.920362           125.404668 
  1646        203       77.921189           125.482588 
  1647        204       77.922016           125.560510 
  1648        205       77.922842           125.638432 
  1649        206       77.923667           125.716356 
  1650        207       77.924491           125.794280 
  1651        208       77.925314           125.872205 
  1652        209       77.926137           125.950130 
  1653        210       77.926958           126.028057 
  1654        211       77.927779           126.105984 
  1655        212       77.928599           126.183912 
  1656        213       77.929418           126.261841 
  1657        214       77.930237           126.339771 
  1658        215       77.931055           126.417702 
  1659        216       77.931871           126.495633 
  1660        217       77.932687           126.573566 
  1661        218       77.933503           126.651499 
  1662        219       77.934317           126.729433 
  1663        220       77.935130           126.807367 
  1664        221       77.935943           126.885303 
  1665        222       77.936755           126.963239 
  1666        223       77.937566           127.041176 
  1667        224       77.938376           127.119114 
  1668        225       77.939186           127.197053 
  1669        226       77.939995           127.274993 
  1670        227       77.940802           127.352933 
  1671        228       77.941609           127.430874 
  1672        229       77.942416           127.508816 
  1673        230       77.943221           127.586759 
  1674        231       77.944025           127.664703 
  1675        232       77.944829           127.742647 
  1676        233       77.945632           127.820592 
  1677        234       77.946434           127.898538 
  1678        235       77.947236           127.976485 
  1679        236       77.948036           128.054433 
  1680        237       77.948836           128.132381 
  1681        238       77.949635           128.210331 
  1682        239       77.950433           128.288281 
  1683        240       77.951230           128.366231 
  1684        241       77.952026           128.444183 
  1685        242       77.952822           128.522136 
  1686        243       77.953617           128.600089 
  1687        244       77.954410           128.678043 
  1688        245       77.955204           128.755998 
  1689        246       77.955996           128.833953 
  1690        247       77.956787           128.911910 
  1691        248       77.957578           128.989867 
  1692        249       77.958368           129.067825 
  1693        250       77.959157           129.145783 
  1694        251       77.959945           129.223743 
  1695        252       77.960733           129.301703 
  1696        253       77.961519           129.379664 
  1697        254       77.962305           129.457626 
  1698        255       77.963090           129.535589 
  1699        256       77.963874           129.613553 
  1700        257       77.964658           129.691517 
  1701        258       77.965440           129.769482 
  1702        259       77.966222           129.847448 
  1703        260       77.967003           129.925414 
  1704        261       77.967783           130.003382 
  1705        262       77.968562           130.081350 
  1706        263       77.969340           130.159319 
  1707        264       77.970118           130.237289 
  1708        265       77.970895           130.315259 
  1709        266       77.971671           130.393230 
  1710        267       77.972446           130.471202 
  1711        268       77.973220           130.549175 
  1712        269       77.973994           130.627149 
  1713        270       77.974767           130.705123 
  1714        271       77.975538           130.783098 
  1715        272       77.976310           130.861074 
  1716        273       77.977080           130.939051 
  1717        274       77.977849           131.017028 
  1718        275       77.978618           131.095007 
  1719        276       77.979386           131.172986 
  1720        277       77.980153           131.250965 
  1721        278       77.980919           131.328946 
  1722        279       77.981684           131.406927 
  1723        280       77.982449           131.484909 
  1724        281       77.983213           131.562892 
  1725        282       77.983976           131.640876 
  1726        283       77.984738           131.718860 
  1727        284       77.985499           131.796845 
  1728        285       77.986259           131.874831 
  1729        286       77.987019           131.952818 
  1730        287       77.987778           132.030805 
  1731        288       77.988536           132.108793 
  1732        289       77.989293           132.186782 
  1733        290       77.990050           132.264772 
  1734        291       77.990805           132.342762 
  1735        292       77.991560           132.420754 
  1736        293       77.992314           132.498746 
  1737        294       77.993067           132.576738 
  1738        295       77.993819           132.654732 
  1739        296       77.994571           132.732726 
  1740        297       77.995321           132.810721 
  1741        298       77.996071           132.888716 
  1742        299       77.996820           132.966713 
  1743        300       77.997569           133.044710 
  1744        301       77.998316           133.122708 
  1745        302       77.999063           133.200707 
  1746        303       77.999808           133.278706 
  1747        304       78.000553           133.356706 
  1748        305       78.001297           133.434707 
  1749        306       78.002041           133.512709 
  1750        307       78.002783           133.590711 
  1751        308       78.003525           133.668715 
  1752        309       78.004266           133.746718 
  1753        310       78.005006           133.824723 
  1754        311       78.005745           133.902728 
  1755        312       78.006484           133.980735 
  1756        313       78.007221           134.058741 
  1757        314       78.007958           134.136749 
  1758        315       78.008694           134.214757 
  1759        316       78.009429           134.292766 
  1760        317       78.010163           134.370776 
  1761        318       78.010897           134.448787 
  1762        319       78.011630           134.526798 
  1763        320       78.012362           134.604810 
  1764        321       78.013093           134.682823 
  1765        322       78.013823           134.760836 
  1766        323       78.014552           134.838850 
  1767        324       78.015281           134.916865 
  1768        325       78.016009           134.994881 
  1769        326       78.016736           135.072897 
  1770        327       78.017462           135.150914 
  1771        328       78.018187           135.228932 
  1772        329       78.018912           135.306951 
  1773        330       78.019636           135.384970 
  1774        331       78.020359           135.462990 
  1775        332       78.021081           135.541011 
  1776        333       78.021802           135.619032 
  1777        334       78.022523           135.697054 
  1778        335       78.023242           135.775077 
  1779        336       78.023961           135.853101 
  1780        337       78.024679           135.931125 
  1781        338       78.025396           136.009150 
  1782        339       78.026113           136.087176 
  1783        340       78.026828           136.165202 
  1784        341       78.027543           136.243230 
  1785        342       78.028257           136.321257 
  1786        343       78.028970           136.399286 
  1787        344       78.029682           136.477315 
  1788        345       78.030394           136.555345 
  1789        346       78.031104           136.633376 
  1790        347       78.031814           136.711408 
  1791        348       78.032523           136.789440 
  1792        349       78.033232           136.867473 
  1793        350       78.033939           136.945506 
  1794        351       78.034646           137.023541 
  1795        352       78.035351           137.101576 
  1796        353       78.036056           137.179611 
  1797        354       78.036760           137.257648 
  1798        355       78.037464           137.335685 
  1799        356       78.038166           137.413723 
  1800        357       78.038868           137.491761 
  1801        358       78.039569           137.569800 
  1802        359       78.040269           137.647840 
  1803        360       78.040968           137.725881 
  1804        361       78.041667           137.803922 
  1805        362       78.042364           137.881964 
  1806        363       78.043061           137.960007 
  1807        364       78.043757           138.038050 
  1808        365       78.044452           138.116094 
  1809        366       78.045146           138.194139 
  1810        367       78.045840           138.272185 
  1811        368       78.046533           138.350231 
  1812        369       78.047225           138.428278 
  1813        370       78.047916           138.506325 
  1814        371       78.048606           138.584374 
  1815        372       78.049295           138.662423 
  1816        373       78.049984           138.740472 
  1817        374       78.050672           138.818523 
  1818        375       78.051359           138.896574 
  1819        376       78.052045           138.974625 
  1820        377       78.052730           139.052678 
  1821        378       78.053415           139.130731 
  1822        379       78.054099           139.208785 
  1823        380       78.054782           139.286839 
  1824        381       78.055464           139.364894 
  1825        382       78.056145           139.442950 
  1826        383       78.056825           139.521006 
  1827        384       78.057505           139.599064 
  1828        385       78.058184           139.677121 
  1829        386       78.058862           139.755180 
  1830        387       78.059539           139.833239 
  1831        388       78.060215           139.911299 
  1832        389       78.060891           139.989360 
  1833        390       78.061566           140.067421 
  1834        391       78.062240           140.145483 
  1835        392       78.062913           140.223545 
  1836        393       78.063585           140.301608 
  1837        394       78.064257           140.379672 
  1838        395       78.064927           140.457737 
  1839        396       78.065597           140.535802 
  1840        397       78.066266           140.613868 
  1841        398       78.066934           140.691935 
  1842        399       78.067602           140.770002 
  1843        400       78.068268           140.848070 
  1844        401       78.068934           140.926139 
  1845        402       78.069599           141.004208 
  1846        403       78.070263           141.082278 
  1847        404       78.070927           141.160348 
  1848        405       78.071589           141.238420 
  1849        406       78.072251           141.316492 
  1850        407       78.072912           141.394564 
  1851        408       78.073572           141.472637 
  1852        409       78.074231           141.550711 
  1853        410       78.074889           141.628786 
  1854        411       78.075547           141.706861 
  1855        412       78.076204           141.784937 
  1856        413       78.076860           141.863013 
  1857        414       78.077515           141.941091 
  1858        415       78.078169           142.019169 
  1859        416       78.078823           142.097247 
  1860        417       78.079475           142.175326 
  1861        418       78.080127           142.253406 
  1862        419       78.080778           142.331486 
  1863        420       78.081429           142.409568 
  1864        421       78.082078           142.487649 
  1865        422       78.082727           142.565732 
  1866        423       78.083375           142.643815 
  1867        424       78.084022           142.721898 
  1868        425       78.084668           142.799983 
  1869        426       78.085313           142.878068 
  1870        427       78.085958           142.956153 
  1871        428       78.086601           143.034240 
  1872        429       78.087244           143.112327 
  1873        430       78.087886           143.190414 
  1874        431       78.088528           143.268502 
  1875        432       78.089168           143.346591 
  1876        433       78.089808           143.424681 
  1877        434       78.090447           143.502771 
  1878        435       78.091085           143.580862 
  1879        436       78.091722           143.658953 
  1880        437       78.092358           143.737045 
  1881        438       78.092994           143.815138 
  1882        439       78.093628           143.893231 
  1883        440       78.094262           143.971325 
  1884        441       78.094896           144.049420 
  1885        442       78.095528           144.127515 
  1886        443       78.096159           144.205611 
  1887        444       78.096790           144.283707 
  1888        445       78.097420           144.361804 
  1889        446       78.098049           144.439902 
  1890        447       78.098677           144.518000 
  1891        448       78.099304           144.596099 
  1892        449       78.099931           144.674199 
