The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2964       1522       87.836893           259.390481 
  2965       1523       87.836757           259.478318 
  2966       1524       87.836621           259.566155 
  2967       1525       87.836485           259.653991 
  2968       1526       87.836348           259.741828 
  2969       1527       87.836212           259.829664 
  2970       1528       87.836076           259.917500 
  2971       1529       87.835940           260.005336 
  2972       1530       87.835804           260.093172 
  2973       1531       87.835667           260.181008 
  2974       1532       87.835531           260.268843 
  2975       1533       87.835395           260.356679 
  2976       1534       87.835259           260.444514 
  2977       1535       87.835123           260.532349 
  2978       1536       87.834986           260.620184 
  2979       1537       87.834850           260.708019 
  2980       1538       87.834714           260.795854 
  2981       1539       87.834578           260.883689 
  2982       1540       87.834442           260.971523 
  2983       1541       87.834305           261.059357 
  2984       1542       87.834169           261.147192 
  2985       1543       87.834033           261.235026 
  2986       1544       87.833897           261.322860 
  2987       1545       87.833761           261.410694 
  2988       1546       87.833624           261.498527 
  2989       1547       87.833488           261.586361 
  2990       1548       87.833352           261.674194 
  2991       1549       87.833216           261.762028 
  2992       1550       87.833080           261.849861 
  2993       1551       87.832943           261.937694 
  2994       1552       87.832807           262.025527 
  2995       1553       87.832671           262.113359 
  2996       1554       87.832535           262.201192 
  2997       1555       87.832399           262.289024 
  2998       1556       87.832262           262.376857 
  2999       1557       87.832126           262.464689 
  3000       1558       87.831990           262.552521 
  3001       1559       87.831854           262.640353 
  3002       1560       87.831718           262.728185 
  3003       1561       87.831582           262.816016 
  3004       1562       87.831445           262.903848 
  3005       1563       87.831309           262.991679 
  3006       1564       87.831173           263.079510 
  3007       1565       87.831037           263.167342 
  3008       1566       87.830901           263.255173 
  3009       1567       87.830764           263.343003 
  3010       1568       87.830628           263.430834 
  3011       1569       87.830492           263.518665 
  3012       1570       87.830356           263.606495 
  3013       1571       87.830220           263.694325 
  3014       1572       87.830083           263.782156 
  3015       1573       87.829947           263.869986 
  3016       1574       87.829811           263.957815 
  3017       1575       87.829675           264.045645 
  3018       1576       87.829539           264.133475 
  3019       1577       87.829402           264.221304 
  3020       1578       87.829266           264.309134 
  3021       1579       87.829130           264.396963 
  3022       1580       87.828994           264.484792 
  3023       1581       87.828858           264.572621 
  3024       1582       87.828721           264.660450 
  3025       1583       87.828585           264.748278 
  3026       1584       87.828449           264.836107 
  3027       1585       87.828313           264.923935 
  3028       1586       87.828177           265.011763 
  3029       1587       87.828041           265.099591 
  3030       1588       87.827904           265.187419 
  3031       1589       87.827768           265.275247 
  3032       1590       87.827632           265.363075 
  3033       1591       87.827496           265.450903 
  3034       1592       87.827360           265.538730 
  3035       1593       87.827223           265.626557 
  3036       1594       87.827087           265.714384 
  3037       1595       87.826951           265.802211 
  3038       1596       87.826815           265.890038 
  3039       1597       87.826679           265.977865 
  3040       1598       87.826542           266.065692 
  3041       1599       87.826406           266.153518 
  3042       1600       87.826270           266.241344 
  3043       1601       87.826134           266.329171 
  3044       1602       87.825998           266.416997 
  3045       1603       87.825861           266.504823 
  3046       1604       87.825725           266.592648 
  3047       1605       87.825589           266.680474 
  3048       1606       87.825453           266.768300 
  3049       1607       87.825317           266.856125 
  3050       1608       87.825181           266.943950 
  3051       1609       87.825044           267.031775 
  3052       1610       87.824908           267.119600 
  3053       1611       87.824772           267.207425 
  3054       1612       87.824636           267.295250 
  3055       1613       87.824500           267.383074 
  3056       1614       87.824363           267.470899 
  3057       1615       87.824227           267.558723 
  3058       1616       87.824091           267.646547 
  3059       1617       87.823955           267.734371 
  3060       1618       87.823819           267.822195 
  3061       1619       87.823682           267.910019 
  3062       1620       87.823546           267.997843 
  3063       1621       87.823410           268.085666 
  3064       1622       87.823274           268.173489 
  3065       1623       87.823138           268.261313 
  3066       1624       87.823002           268.349136 
  3067       1625       87.822865           268.436959 
  3068       1626       87.822729           268.524781 
  3069       1627       87.822593           268.612604 
  3070       1628       87.822457           268.700427 
  3071       1629       87.822321           268.788249 
  3072       1630       87.822184           268.876071 
  3073       1631       87.822048           268.963893 
  3074       1632       87.821912           269.051715 
  3075       1633       87.821776           269.139537 
  3076       1634       87.821640           269.227359 
  3077       1635       87.821503           269.315180 
  3078       1636       87.821367           269.403002 
  3079       1637       87.821231           269.490823 
  3080       1638       87.821095           269.578644 
  3081       1639       87.820959           269.666465 
  3082       1640       87.820823           269.754286 
  3083       1641       87.820686           269.842107 
  3084       1642       87.820550           269.929928 
  3085       1643       87.820414           270.017748 
  3086       1644       87.820278           270.105569 
  3087       1645       87.820142           270.193389 
  3088       1646       87.820005           270.281209 
  3089       1647       87.819869           270.369029 
  3090       1648       87.819733           270.456849 
  3091       1649       87.819597           270.544668 
  3092       1650       87.819461           270.632488 
  3093       1651       87.819324           270.720307 
  3094       1652       87.819188           270.808126 
  3095       1653       87.819052           270.895945 
  3096       1654       87.818916           270.983764 
  3097       1655       87.818780           271.071583 
  3098       1656       87.818644           271.159402 
  3099       1657       87.818507           271.247221 
  3100       1658       87.818371           271.335039 
  3101       1659       87.818235           271.422857 
  3102       1660       87.818099           271.510676 
  3103       1661       87.817963           271.598494 
  3104       1662       87.817826           271.686311 
  3105       1663       87.817690           271.774129 
  3106       1664       87.817554           271.861947 
  3107       1665       87.817418           271.949764 
  3108       1666       87.817282           272.037582 
  3109       1667       87.817146           272.125399 
  3110       1668       87.817009           272.213216 
  3111       1669       87.816873           272.301033 
  3112       1670       87.816737           272.388850 
  3113       1671       87.816601           272.476666 
  3114       1672       87.816465           272.564483 
  3115       1673       87.816328           272.652299 
  3116       1674       87.816192           272.740116 
  3117       1675       87.816056           272.827932 
  3118       1676       87.815920           272.915748 
  3119       1677       87.815784           273.003564 
  3120       1678       87.815647           273.091379 
  3121       1679       87.815511           273.179195 
  3122       1680       87.815375           273.267010 
  3123       1681       87.815239           273.354826 
  3124       1682       87.815103           273.442641 
  3125       1683       87.814967           273.530456 
  3126       1684       87.814830           273.618271 
  3127       1685       87.814694           273.706085 
  3128       1686       87.814558           273.793900 
  3129       1687       87.814422           273.881715 
  3130       1688       87.814286           273.969529 
  3131       1689       87.814149           274.057343 
  3132       1690       87.814013           274.145157 
  3133       1691       87.813877           274.232971 
  3134       1692       87.813741           274.320785 
  3135       1693       87.813605           274.408599 
  3136       1694       87.813469           274.496412 
  3137       1695       87.813332           274.584226 
  3138       1696       87.813196           274.672039 
  3139       1697       87.813060           274.759852 
  3140       1698       87.812924           274.847665 
  3141       1699       87.812788           274.935478 
  3142       1700       87.812651           275.023291 
  3143       1701       87.812515           275.111103 
  3144       1702       87.812379           275.198916 
  3145       1703       87.812243           275.286728 
  3146       1704       87.812107           275.374540 
  3147       1705       87.811971           275.462352 
  3148       1706       87.811834           275.550164 
  3149       1707       87.811698           275.637976 
  3150       1708       87.811562           275.725787 
  3151       1709       87.811426           275.813599 
  3152       1710       87.811290           275.901410 
  3153       1711       87.811153           275.989221 
  3154       1712       87.811017           276.077033 
  3155       1713       87.810881           276.164843 
  3156       1714       87.810745           276.252654 
  3157       1715       87.810609           276.340465 
  3158       1716       87.810473           276.428276 
  3159       1717       87.810336           276.516086 
  3160       1718       87.810200           276.603896 
  3161       1719       87.810064           276.691706 
  3162       1720       87.809928           276.779516 
  3163       1721       87.809792           276.867326 
  3164       1722       87.809655           276.955136 
  3165       1723       87.809519           277.042945 
  3166       1724       87.809383           277.130755 
  3167       1725       87.809247           277.218564 
  3168       1726       87.809111           277.306373 
  3169       1727       87.808975           277.394182 
  3170       1728       87.808838           277.481991 
  3171       1729       87.808702           277.569800 
  3172       1730       87.808566           277.657609 
  3173       1731       87.808430           277.745417 
  3174       1732       87.808294           277.833226 
  3175       1733       87.808157           277.921034 
  3176       1734       87.808021           278.008842 
  3177       1735       87.807885           278.096650 
  3178       1736       87.807749           278.184458 
  3179       1737       87.807613           278.272265 
  3180       1738       87.807477           278.360073 
  3181       1739       87.807340           278.447880 
  3182       1740       87.807204           278.535688 
  3183       1741       87.807068           278.623495 
  3184       1742       87.806932           278.711302 
  3185       1743       87.806796           278.799109 
  3186       1744       87.806660           278.886915 
  3187       1745       87.806523           278.974722 
  3188       1746       87.806387           279.062528 
  3189       1747       87.806251           279.150335 
  3190       1748       87.806115           279.238141 
  3191       1749       87.805979           279.325947 
  3192       1750       87.805842           279.413753 
  3193       1751       87.805706           279.501559 
  3194       1752       87.805570           279.589364 
  3195       1753       87.805434           279.677170 
  3196       1754       87.805298           279.764975 
  3197       1755       87.805162           279.852780 
  3198       1756       87.805025           279.940585 
  3199       1757       87.804889           280.028390 
  3200       1758       87.804753           280.116195 
  3201       1759       87.804617           280.204000 
  3202       1760       87.804481           280.291804 
  3203       1761       87.804344           280.379609 
  3204       1762       87.804208           280.467413 
  3205       1763       87.804072           280.555217 
  3206       1764       87.803936           280.643021 
  3207       1765       87.803800           280.730825 
  3208       1766       87.803664           280.818629 
  3209       1767       87.803527           280.906433 
  3210       1768       87.803391           280.994236 
  3211       1769       87.803255           281.082039 
  3212       1770       87.803119           281.169842 
  3213       1771       87.802983           281.257646 
  3214       1772       87.802847           281.345448 
  3215       1773       87.802710           281.433251 
  3216       1774       87.802574           281.521054 
  3217       1775       87.802438           281.608856 
  3218       1776       87.802302           281.696659 
  3219       1777       87.802166           281.784461 
  3220       1778       87.802029           281.872263 
  3221       1779       87.801893           281.960065 
  3222       1780       87.801757           282.047867 
  3223       1781       87.801621           282.135669 
  3224       1782       87.801485           282.223470 
  3225       1783       87.801349           282.311272 
  3226       1784       87.801212           282.399073 
  3227       1785       87.801076           282.486874 
  3228       1786       87.800940           282.574675 
  3229       1787       87.800804           282.662476 
  3230       1788       87.800668           282.750277 
  3231       1789       87.800532           282.838077 
  3232       1790       87.800395           282.925878 
  3233       1791       87.800259           283.013678 
  3234       1792       87.800123           283.101478 
  3235       1793       87.799987           283.189278 
  3236       1794       87.799851           283.277078 
  3237       1795       87.799714           283.364878 
  3238       1796       87.799578           283.452678 
  3239       1797       87.799442           283.540477 
  3240       1798       87.799306           283.628276 
  3241       1799       87.799170           283.716076 
  3242       1800       87.799034           283.803875 
  3243       1801       87.798897           283.891674 
  3244       1802       87.798761           283.979473 
  3245       1803       87.798625           284.067271 
  3246       1804       87.798489           284.155070 
  3247       1805       87.798353           284.242868 
  3248       1806       87.798217           284.330667 
  3249       1807       87.798080           284.418465 
  3250       1808       87.797944           284.506263 
  3251       1809       87.797808           284.594061 
  3252       1810       87.797672           284.681858 
  3253       1811       87.797536           284.769656 
  3254       1812       87.797400           284.857453 
  3255       1813       87.797263           284.945251 
  3256       1814       87.797127           285.033048 
  3257       1815       87.796991           285.120845 
  3258       1816       87.796855           285.208642 
  3259       1817       87.796719           285.296439 
  3260       1818       87.796582           285.384235 
  3261       1819       87.796446           285.472032 
  3262       1820       87.796310           285.559828 
  3263       1821       87.796174           285.647624 
  3264       1822       87.796038           285.735421 
  3265       1823       87.795902           285.823217 
  3266       1824       87.795765           285.911012 
  3267       1825       87.795629           285.998808 
  3268       1826       87.795493           286.086604 
  3269       1827       87.795357           286.174399 
  3270       1828       87.795221           286.262194 
  3271       1829       87.795085           286.349989 
  3272       1830       87.794948           286.437784 
  3273       1831       87.794812           286.525579 
  3274       1832       87.794676           286.613374 
  3275       1833       87.794540           286.701169 
  3276       1834       87.794404           286.788963 
  3277       1835       87.794268           286.876758 
  3278       1836       87.794131           286.964552 
  3279       1837       87.793995           287.052346 
  3280       1838       87.793859           287.140140 
  3281       1839       87.793723           287.227934 
  3282       1840       87.793587           287.315727 
  3283       1841       87.793451           287.403521 
  3284       1842       87.793314           287.491314 
  3285       1843       87.793178           287.579107 
  3286       1844       87.793042           287.666900 
  3287       1845       87.792906           287.754693 
  3288       1846       87.792770           287.842486 
  3289       1847       87.792633           287.930279 
  3290       1848       87.792497           288.018072 
  3291       1849       87.792361           288.105864 
  3292       1850       87.792225           288.193656 
  3293       1851       87.792089           288.281448 
  3294       1852       87.791953           288.369240 
  3295       1853       87.791816           288.457032 
  3296       1854       87.791680           288.544824 
  3297       1855       87.791544           288.632616 
  3298       1856       87.791408           288.720407 
  3299       1857       87.791272           288.808198 
  3300       1858       87.791136           288.895990 
  3301       1859       87.790999           288.983781 
  3302       1860       87.790863           289.071572 
  3303       1861       87.790727           289.159362 
  3304       1862       87.790591           289.247153 
  3305       1863       87.790455           289.334944 
  3306       1864       87.790319           289.422734 
  3307       1865       87.790182           289.510524 
  3308       1866       87.790046           289.598314 
  3309       1867       87.789910           289.686104 
  3310       1868       87.789774           289.773894 
  3311       1869       87.789638           289.861684 
  3312       1870       87.789502           289.949473 
  3313       1871       87.789365           290.037263 
  3314       1872       87.789229           290.125052 
  3315       1873       87.789093           290.212841 
  3316       1874       87.788957           290.300630 
  3317       1875       87.788821           290.388419 
  3318       1876       87.788685           290.476208 
  3319       1877       87.788548           290.563997 
  3320       1878       87.788412           290.651785 
  3321       1879       87.788276           290.739573 
  3322       1880       87.788140           290.827362 
  3323       1881       87.788004           290.915150 
  3324       1882       87.787868           291.002938 
  3325       1883       87.787731           291.090726 
  3326       1884       87.787595           291.178513 
  3327       1885       87.787459           291.266301 
  3328       1886       87.787323           291.354088 
  3329       1887       87.787187           291.441875 
  3330       1888       87.787051           291.529662 
  3331       1889       87.786914           291.617449 
  3332       1890       87.786778           291.705236 
  3333       1891       87.786642           291.793023 
  3334       1892       87.786506           291.880810 
  3335       1893       87.786370           291.968596 
  3336       1894       87.786234           292.056382 
  3337       1895       87.786097           292.144168 
  3338       1896       87.785961           292.231955 
  3339       1897       87.785825           292.319740 
  3340       1898       87.785689           292.407526 
  3341       1899       87.785553           292.495312 
  3342       1900       87.785417           292.583097 
  3343       1901       87.785280           292.670883 
  3344       1902       87.785144           292.758668 
  3345       1903       87.785008           292.846453 
  3346       1904       87.784872           292.934238 
  3347       1905       87.784736           293.022023 
  3348       1906       87.784600           293.109807 
  3349       1907       87.784463           293.197592 
  3350       1908       87.784327           293.285376 
  3351       1909       87.784191           293.373161 
  3352       1910       87.784055           293.460945 
  3353       1911       87.783919           293.548729 
  3354       1912       87.783783           293.636512 
  3355       1913       87.783646           293.724296 
  3356       1914       87.783510           293.812080 
  3357       1915       87.783374           293.899863 
  3358       1916       87.783238           293.987647 
  3359       1917       87.783102           294.075430 
  3360       1918       87.782966           294.163213 
  3361       1919       87.782829           294.250996 
  3362       1920       87.782693           294.338778 
  3363       1921       87.782557           294.426561 
  3364       1922       87.782421           294.514343 
  3365       1923       87.782285           294.602126 
  3366       1924       87.782149           294.689908 
  3367       1925       87.782012           294.777690 
  3368       1926       87.781876           294.865472 
  3369       1927       87.781740           294.953254 
  3370       1928       87.781604           295.041036 
  3371       1929       87.781468           295.128817 
  3372       1930       87.781332           295.216598 
  3373       1931       87.781195           295.304380 
  3374       1932       87.781059           295.392161 
  3375       1933       87.780923           295.479942 
  3376       1934       87.780787           295.567723 
  3377       1935       87.780651           295.655503 
  3378       1936       87.780515           295.743284 
  3379       1937       87.780378           295.831064 
  3380       1938       87.780242           295.918845 
  3381       1939       87.780106           296.006625 
  3382       1940       87.779970           296.094405 
  3383       1941       87.779834           296.182185 
  3384       1942       87.779698           296.269965 
  3385       1943       87.779561           296.357744 
  3386       1944       87.779425           296.445524 
  3387       1945       87.779289           296.533303 
  3388       1946       87.779153           296.621082 
  3389       1947       87.779017           296.708861 
  3390       1948       87.778881           296.796640 
  3391       1949       87.778744           296.884419 
  3392       1950       87.778608           296.972198 
  3393       1951       87.778472           297.059976 
  3394       1952       87.778336           297.147755 
  3395       1953       87.778200           297.235533 
  3396       1954       87.778064           297.323311 
  3397       1955       87.777927           297.411089 
  3398       1956       87.777791           297.498867 
  3399       1957       87.777655           297.586645 
  3400       1958       87.777519           297.674422 
  3401       1959       87.777383           297.762200 
  3402       1960       87.777247           297.849977 
  3403       1961       87.777110           297.937754 
  3404       1962       87.776974           298.025531 
  3405       1963       87.776838           298.113308 
  3406       1964       87.776702           298.201085 
  3407       1965       87.776566           298.288862 
  3408       1966       87.776430           298.376638 
  3409       1967       87.776294           298.464415 
  3410       1968       87.776157           298.552191 
  3411       1969       87.776021           298.639967 
  3412       1970       87.775885           298.727743 
  3413       1971       87.775749           298.815519 
  3414       1972       87.775613           298.903294 
  3415       1973       87.775477           298.991070 
  3416       1974       87.775340           299.078845 
  3417       1975       87.775204           299.166621 
  3418       1976       87.775068           299.254396 
  3419       1977       87.774932           299.342171 
  3420       1978       87.774796           299.429946 
  3421       1979       87.774660           299.517720 
  3422       1980       87.774523           299.605495 
  3423       1981       87.774387           299.693269 
  3424       1982       87.774251           299.781044 
  3425       1983       87.774115           299.868818 
  3426       1984       87.773979           299.956592 
  3427       1985       87.773843           300.044366 
  3428       1986       87.773706           300.132140 
  3429       1987       87.773570           300.219913 
  3430       1988       87.773434           300.307687 
  3431       1989       87.773298           300.395460 
  3432       1990       87.773162           300.483233 
  3433       1991       87.773026           300.571006 
  3434       1992       87.772890           300.658779 
  3435       1993       87.772753           300.746552 
  3436       1994       87.772617           300.834325 
  3437       1995       87.772481           300.922097 
  3438       1996       87.772345           301.009870 
  3439       1997       87.772209           301.097642 
  3440       1998       87.772073           301.185414 
  3441       1999       87.771936           301.273186 
  3442       2000       87.771800           301.360958 
  3443       2001       87.771664           301.448730 
  3444       2002       87.771528           301.536501 
  3445       2003       87.771392           301.624273 
  3446       2004       87.771256           301.712044 
  3447       2005       87.771119           301.799815 
  3448       2006       87.770983           301.887586 
  3449       2007       87.770847           301.975357 
  3450       2008       87.770711           302.063128 
  3451       2009       87.770575           302.150899 
  3452       2010       87.770439           302.238669 
  3453       2011       87.770302           302.326440 
  3454       2012       87.770166           302.414210 
  3455       2013       87.770030           302.501980 
  3456       2014       87.769894           302.589750 
  3457       2015       87.769758           302.677520 
  3458       2016       87.769622           302.765289 
  3459       2017       87.769486           302.853059 
  3460       2018       87.769349           302.940828 
  3461       2019       87.769213           303.028598 
  3462       2020       87.769077           303.116367 
  3463       2021       87.768941           303.204136 
  3464       2022       87.768805           303.291905 
  3465       2023       87.768669           303.379673 
  3466       2024       87.768532           303.467442 
  3467       2025       87.768396           303.555211 
  3468       2026       87.768260           303.642979 
  3469       2027       87.768124           303.730747 
  3470       2028       87.767988           303.818515 
  3471       2029       87.767852           303.906283 
  3472       2030       87.767715           303.994051 
  3473       2031       87.767579           304.081818 
  3474       2032       87.767443           304.169586 
  3475       2033       87.767307           304.257353 
  3476       2034       87.767171           304.345121 
  3477       2035       87.767035           304.432888 
  3478       2036       87.766899           304.520655 
  3479       2037       87.766762           304.608422 
  3480       2038       87.766626           304.696188 
  3481       2039       87.766490           304.783955 
  3482       2040       87.766354           304.871721 
  3483       2041       87.766218           304.959487 
  3484       2042       87.766082           305.047254 
  3485       2043       87.765945           305.135020 
  3486       2044       87.765809           305.222786 
  3487       2045       87.765673           305.310551 
  3488       2046       87.765537           305.398317 
  3489       2047       87.765401           305.486082 
  3490       2048       87.765265           305.573848 
  3491       2049       87.765129           305.661613 
  3492       2050       87.764992           305.749378 
  3493       2051       87.764856           305.837143 
  3494       2052       87.764720           305.924908 
  3495       2053       87.764584           306.012672 
  3496       2054       87.764448           306.100437 
  3497       2055       87.764312           306.188201 
  3498       2056       87.764175           306.275965 
  3499       2057       87.764039           306.363730 
  3500       2058       87.763903           306.451493 
  3501       2059       87.763767           306.539257 
  3502       2060       87.763631           306.627021 
  3503       2061       87.763495           306.714785 
  3504       2062       87.763359           306.802548 
  3505       2063       87.763222           306.890311 
  3506       2064       87.763086           306.978074 
  3507       2065       87.762950           307.065837 
  3508       2066       87.762814           307.153600 
  3509       2067       87.762678           307.241363 
  3510       2068       87.762542           307.329126 
  3511       2069       87.762405           307.416888 
  3512       2070       87.762269           307.504651 
  3513       2071       87.762133           307.592413 
  3514       2072       87.761997           307.680175 
  3515       2073       87.761861           307.767937 
  3516       2074       87.761725           307.855699 
  3517       2075       87.761588           307.943460 
  3518       2076       87.761452           308.031222 
  3519       2077       87.761316           308.118983 
  3520       2078       87.761180           308.206744 
  3521       2079       87.761044           308.294505 
  3522       2080       87.760908           308.382266 
  3523       2081       87.760772           308.470027 
  3524       2082       87.760635           308.557788 
  3525       2083       87.760499           308.645549 
  3526       2084       87.760363           308.733309 
  3527       2085       87.760227           308.821069 
  3528       2086       87.760091           308.908829 
  3529       2087       87.759955           308.996589 
  3530       2088       87.759819           309.084349 
  3531       2089       87.759682           309.172109 
  3532       2090       87.759546           309.259869 
  3533       2091       87.759410           309.347628 
  3534       2092       87.759274           309.435388 
  3535       2093       87.759138           309.523147 
  3536       2094       87.759002           309.610906 
  3537       2095       87.758865           309.698665 
  3538       2096       87.758729           309.786424 
  3539       2097       87.758593           309.874182 
  3540       2098       87.758457           309.961941 
  3541       2099       87.758321           310.049699 
  3542       2100       87.758185           310.137457 
  3543       2101       87.758049           310.225215 
  3544       2102       87.757912           310.312973 
  3545       2103       87.757776           310.400731 
  3546       2104       87.757640           310.488489 
  3547       2105       87.757504           310.576247 
  3548       2106       87.757368           310.664004 
  3549       2107       87.757232           310.751761 
  3550       2108       87.757095           310.839518 
  3551       2109       87.756959           310.927275 
  3552       2110       87.756823           311.015032 
  3553       2111       87.756687           311.102789 
  3554       2112       87.756551           311.190546 
  3555       2113       87.756415           311.278302 
  3556       2114       87.756279           311.366059 
  3557       2115       87.756142           311.453815 
  3558       2116       87.756006           311.541571 
  3559       2117       87.755870           311.629327 
  3560       2118       87.755734           311.717083 
  3561       2119       87.755598           311.804838 
  3562       2120       87.755462           311.892594 
  3563       2121       87.755326           311.980349 
  3564       2122       87.755189           312.068104 
  3565       2123       87.755053           312.155860 
  3566       2124       87.754917           312.243615 
  3567       2125       87.754781           312.331369 
  3568       2126       87.754645           312.419124 
  3569       2127       87.754509           312.506879 
  3570       2128       87.754372           312.594633 
  3571       2129       87.754236           312.682387 
  3572       2130       87.754100           312.770142 
  3573       2131       87.753964           312.857896 
  3574       2132       87.753828           312.945650 
  3575       2133       87.753692           313.033403 
  3576       2134       87.753556           313.121157 
  3577       2135       87.753419           313.208910 
  3578       2136       87.753283           313.296664 
  3579       2137       87.753147           313.384417 
  3580       2138       87.753011           313.472170 
  3581       2139       87.752875           313.559923 
  3582       2140       87.752739           313.647676 
  3583       2141       87.752603           313.735428 
  3584       2142       87.752466           313.823181 
  3585       2143       87.752330           313.910933 
  3586       2144       87.752194           313.998686 
  3587       2145       87.752058           314.086438 
  3588       2146       87.751922           314.174190 
  3589       2147       87.751786           314.261942 
  3590       2148       87.751649           314.349693 
  3591       2149       87.751513           314.437445 
  3592       2150       87.751377           314.525196 
  3593       2151       87.751241           314.612948 
  3594       2152       87.751105           314.700699 
  3595       2153       87.750969           314.788450 
  3596       2154       87.750833           314.876201 
  3597       2155       87.750696           314.963952 
  3598       2156       87.750560           315.051702 
  3599       2157       87.750424           315.139453 
  3600       2158       87.750288           315.227203 
  3601       2159       87.750152           315.314953 
  3602       2160       87.750016           315.402703 
  3603       2161       87.749880           315.490453 
  3604       2162       87.749743           315.578203 
  3605       2163       87.749607           315.665953 
  3606       2164       87.749471           315.753702 
  3607       2165       87.749335           315.841452 
  3608       2166       87.749199           315.929201 
  3609       2167       87.749063           316.016950 
  3610       2168       87.748927           316.104699 
  3611       2169       87.748790           316.192448 
  3612       2170       87.748654           316.280197 
  3613       2171       87.748518           316.367945 
  3614       2172       87.748382           316.455694 
  3615       2173       87.748246           316.543442 
  3616       2174       87.748110           316.631190 
  3617       2175       87.747974           316.718938 
  3618       2176       87.747837           316.806686 
  3619       2177       87.747701           316.894434 
  3620       2178       87.747565           316.982182 
  3621       2179       87.747429           317.069929 
  3622       2180       87.747293           317.157676 
  3623       2181       87.747157           317.245424 
  3624       2182       87.747021           317.333171 
  3625       2183       87.746884           317.420918 
  3626       2184       87.746748           317.508665 
  3627       2185       87.746612           317.596411 
  3628       2186       87.746476           317.684158 
  3629       2187       87.746340           317.771904 
  3630       2188       87.746204           317.859650 
  3631       2189       87.746067           317.947397 
  3632       2190       87.745931           318.035143 
  3633       2191       87.745795           318.122888 
  3634       2192       87.745659           318.210634 
  3635       2193       87.745523           318.298380 
  3636       2194       87.745387           318.386125 
  3637       2195       87.745251           318.473871 
  3638       2196       87.745114           318.561616 
  3639       2197       87.744978           318.649361 
  3640       2198       87.744842           318.737106 
  3641       2199       87.744706           318.824850 
  3642       2200       87.744570           318.912595 
  3643       2201       87.744434           319.000340 
  3644       2202       87.744298           319.088084 
  3645       2203       87.744161           319.175828 
  3646       2204       87.744025           319.263572 
  3647       2205       87.743889           319.351316 
  3648       2206       87.743753           319.439060 
  3649       2207       87.743617           319.526804 
  3650       2208       87.743481           319.614547 
  3651       2209       87.743345           319.702291 
  3652       2210       87.743208           319.790034 
  3653       2211       87.743072           319.877777 
  3654       2212       87.742936           319.965520 
  3655       2213       87.742800           320.053263 
  3656       2214       87.742664           320.141006 
  3657       2215       87.742528           320.228748 
  3658       2216       87.742392           320.316491 
  3659       2217       87.742255           320.404233 
  3660       2218       87.742119           320.491975 
  3661       2219       87.741983           320.579717 
  3662       2220       87.741847           320.667459 
  3663       2221       87.741711           320.755201 
  3664       2222       87.741575           320.842943 
  3665       2223       87.741439           320.930684 
  3666       2224       87.741302           321.018426 
  3667       2225       87.741166           321.106167 
  3668       2226       87.741030           321.193908 
  3669       2227       87.740894           321.281649 
  3670       2228       87.740758           321.369390 
  3671       2229       87.740622           321.457130 
  3672       2230       87.740486           321.544871 
  3673       2231       87.740349           321.632611 
  3674       2232       87.740213           321.720352 
  3675       2233       87.740077           321.808092 
  3676       2234       87.739941           321.895832 
  3677       2235       87.739805           321.983572 
  3678       2236       87.739669           322.071311 
  3679       2237       87.739533           322.159051 
  3680       2238       87.739396           322.246790 
  3681       2239       87.739260           322.334530 
  3682       2240       87.739124           322.422269 
  3683       2241       87.738988           322.510008 
  3684       2242       87.738852           322.597747 
  3685       2243       87.738716           322.685486 
  3686       2244       87.738580           322.773224 
  3687       2245       87.738444           322.860963 
  3688       2246       87.738307           322.948701 
  3689       2247       87.738171           323.036439 
  3690       2248       87.738035           323.124178 
  3691       2249       87.737899           323.211916 
  3692       2250       87.737763           323.299653 
  3693       2251       87.737627           323.387391 
  3694       2252       87.737491           323.475129 
  3695       2253       87.737354           323.562866 
  3696       2254       87.737218           323.650603 
  3697       2255       87.737082           323.738340 
  3698       2256       87.736946           323.826078 
  3699       2257       87.736810           323.913814 
  3700       2258       87.736674           324.001551 
  3701       2259       87.736538           324.089288 
  3702       2260       87.736401           324.177024 
  3703       2261       87.736265           324.264761 
  3704       2262       87.736129           324.352497 
  3705       2263       87.735993           324.440233 
  3706       2264       87.735857           324.527969 
  3707       2265       87.735721           324.615705 
  3708       2266       87.735585           324.703440 
  3709       2267       87.735448           324.791176 
  3710       2268       87.735312           324.878911 
  3711       2269       87.735176           324.966646 
  3712       2270       87.735040           325.054381 
  3713       2271       87.734904           325.142116 
  3714       2272       87.734768           325.229851 
  3715       2273       87.734632           325.317586 
  3716       2274       87.734495           325.405320 
  3717       2275       87.734359           325.493055 
  3718       2276       87.734223           325.580789 
  3719       2277       87.734087           325.668523 
  3720       2278       87.733951           325.756257 
  3721       2279       87.733815           325.843991 
  3722       2280       87.733679           325.931725 
  3723       2281       87.733542           326.019459 
  3724       2282       87.733406           326.107192 
  3725       2283       87.733270           326.194925 
  3726       2284       87.733134           326.282659 
  3727       2285       87.732998           326.370392 
  3728       2286       87.732862           326.458125 
  3729       2287       87.732726           326.545857 
  3730       2288       87.732590           326.633590 
  3731       2289       87.732453           326.721323 
  3732       2290       87.732317           326.809055 
  3733       2291       87.732181           326.896787 
