The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3168       1742       78.751291           246.620521 
  3169       1743       78.751236           246.699273 
  3170       1744       78.751181           246.778024 
  3171       1745       78.751126           246.856775 
  3172       1746       78.751071           246.935526 
  3173       1747       78.751016           247.014277 
  3174       1748       78.750961           247.093028 
  3175       1749       78.750906           247.171779 
  3176       1750       78.750851           247.250530 
  3177       1751       78.750796           247.329281 
  3178       1752       78.750741           247.408032 
  3179       1753       78.750686           247.486782 
  3180       1754       78.750631           247.565533 
  3181       1755       78.750576           247.644284 
  3182       1756       78.750521           247.723034 
  3183       1757       78.750466           247.801785 
  3184       1758       78.750411           247.880535 
  3185       1759       78.750356           247.959285 
  3186       1760       78.750301           248.038036 
  3187       1761       78.750246           248.116786 
  3188       1762       78.750191           248.195536 
  3189       1763       78.750136           248.274286 
  3190       1764       78.750081           248.353037 
  3191       1765       78.750026           248.431787 
  3192       1766       78.749971           248.510537 
  3193       1767       78.749916           248.589287 
  3194       1768       78.749862           248.668036 
  3195       1769       78.749807           248.746786 
  3196       1770       78.749752           248.825536 
  3197       1771       78.749697           248.904286 
  3198       1772       78.749642           248.983035 
  3199       1773       78.749587           249.061785 
  3200       1774       78.749532           249.140535 
  3201       1775       78.749477           249.219284 
  3202       1776       78.749422           249.298034 
  3203       1777       78.749367           249.376783 
  3204       1778       78.749312           249.455532 
  3205       1779       78.749257           249.534282 
  3206       1780       78.749202           249.613031 
  3207       1781       78.749147           249.691780 
  3208       1782       78.749092           249.770529 
  3209       1783       78.749037           249.849278 
  3210       1784       78.748982           249.928027 
  3211       1785       78.748927           250.006776 
  3212       1786       78.748872           250.085525 
  3213       1787       78.748817           250.164274 
  3214       1788       78.748762           250.243023 
  3215       1789       78.748707           250.321771 
  3216       1790       78.748652           250.400520 
  3217       1791       78.748597           250.479269 
  3218       1792       78.748542           250.558017 
  3219       1793       78.748487           250.636766 
  3220       1794       78.748432           250.715514 
  3221       1795       78.748377           250.794263 
  3222       1796       78.748322           250.873011 
  3223       1797       78.748267           250.951759 
  3224       1798       78.748212           251.030508 
  3225       1799       78.748157           251.109256 
  3226       1800       78.748102           251.188004 
  3227       1801       78.748047           251.266752 
  3228       1802       78.747992           251.345500 
  3229       1803       78.747937           251.424248 
  3230       1804       78.747882           251.502996 
  3231       1805       78.747827           251.581744 
  3232       1806       78.747772           251.660492 
  3233       1807       78.747717           251.739239 
  3234       1808       78.747662           251.817987 
  3235       1809       78.747607           251.896735 
  3236       1810       78.747552           251.975482 
  3237       1811       78.747497           252.054230 
  3238       1812       78.747442           252.132977 
  3239       1813       78.747387           252.211725 
  3240       1814       78.747332           252.290472 
  3241       1815       78.747277           252.369219 
  3242       1816       78.747222           252.447966 
  3243       1817       78.747167           252.526714 
  3244       1818       78.747112           252.605461 
  3245       1819       78.747057           252.684208 
  3246       1820       78.747002           252.762955 
  3247       1821       78.746947           252.841702 
  3248       1822       78.746892           252.920449 
  3249       1823       78.746837           252.999196 
  3250       1824       78.746782           253.077942 
  3251       1825       78.746727           253.156689 
  3252       1826       78.746672           253.235436 
  3253       1827       78.746617           253.314183 
  3254       1828       78.746562           253.392929 
  3255       1829       78.746507           253.471676 
  3256       1830       78.746452           253.550422 
  3257       1831       78.746397           253.629169 
  3258       1832       78.746342           253.707915 
  3259       1833       78.746287           253.786661 
  3260       1834       78.746232           253.865408 
  3261       1835       78.746177           253.944154 
  3262       1836       78.746122           254.022900 
  3263       1837       78.746067           254.101646 
  3264       1838       78.746012           254.180392 
  3265       1839       78.745957           254.259138 
  3266       1840       78.745902           254.337884 
  3267       1841       78.745847           254.416630 
  3268       1842       78.745792           254.495376 
  3269       1843       78.745737           254.574121 
  3270       1844       78.745682           254.652867 
  3271       1845       78.745627           254.731613 
  3272       1846       78.745572           254.810358 
  3273       1847       78.745517           254.889104 
  3274       1848       78.745462           254.967849 
  3275       1849       78.745407           255.046595 
  3276       1850       78.745352           255.125340 
  3277       1851       78.745297           255.204086 
  3278       1852       78.745242           255.282831 
  3279       1853       78.745187           255.361576 
  3280       1854       78.745132           255.440321 
  3281       1855       78.745077           255.519066 
  3282       1856       78.745022           255.597811 
  3283       1857       78.744967           255.676556 
  3284       1858       78.744912           255.755301 
  3285       1859       78.744857           255.834046 
  3286       1860       78.744802           255.912791 
  3287       1861       78.744747           255.991536 
  3288       1862       78.744692           256.070280 
  3289       1863       78.744637           256.149025 
  3290       1864       78.744582           256.227770 
  3291       1865       78.744527           256.306514 
  3292       1866       78.744472           256.385259 
  3293       1867       78.744417           256.464003 
  3294       1868       78.744362           256.542748 
  3295       1869       78.744307           256.621492 
  3296       1870       78.744252           256.700236 
  3297       1871       78.744197           256.778980 
  3298       1872       78.744142           256.857725 
  3299       1873       78.744087           256.936469 
  3300       1874       78.744032           257.015213 
  3301       1875       78.743977           257.093957 
  3302       1876       78.743922           257.172701 
  3303       1877       78.743867           257.251445 
  3304       1878       78.743812           257.330189 
  3305       1879       78.743757           257.408932 
  3306       1880       78.743702           257.487676 
  3307       1881       78.743647           257.566420 
  3308       1882       78.743592           257.645163 
  3309       1883       78.743537           257.723907 
  3310       1884       78.743482           257.802650 
  3311       1885       78.743427           257.881394 
  3312       1886       78.743372           257.960137 
  3313       1887       78.743317           258.038881 
  3314       1888       78.743262           258.117624 
  3315       1889       78.743207           258.196367 
  3316       1890       78.743152           258.275110 
  3317       1891       78.743097           258.353853 
  3318       1892       78.743042           258.432596 
  3319       1893       78.742987           258.511340 
  3320       1894       78.742932           258.590082 
  3321       1895       78.742877           258.668825 
  3322       1896       78.742822           258.747568 
  3323       1897       78.742767           258.826311 
  3324       1898       78.742712           258.905054 
  3325       1899       78.742657           258.983796 
  3326       1900       78.742602           259.062539 
  3327       1901       78.742547           259.141282 
  3328       1902       78.742492           259.220024 
  3329       1903       78.742437           259.298767 
  3330       1904       78.742382           259.377509 
  3331       1905       78.742327           259.456251 
  3332       1906       78.742272           259.534994 
  3333       1907       78.742217           259.613736 
  3334       1908       78.742162           259.692478 
  3335       1909       78.742107           259.771220 
  3336       1910       78.742052           259.849962 
  3337       1911       78.741997           259.928704 
  3338       1912       78.741942           260.007446 
  3339       1913       78.741887           260.086188 
  3340       1914       78.741832           260.164930 
  3341       1915       78.741777           260.243672 
  3342       1916       78.741722           260.322414 
  3343       1917       78.741667           260.401155 
  3344       1918       78.741612           260.479897 
  3345       1919       78.741557           260.558639 
  3346       1920       78.741502           260.637380 
  3347       1921       78.741447           260.716122 
  3348       1922       78.741392           260.794863 
  3349       1923       78.741337           260.873604 
  3350       1924       78.741282           260.952346 
  3351       1925       78.741227           261.031087 
  3352       1926       78.741172           261.109828 
  3353       1927       78.741117           261.188569 
  3354       1928       78.741062           261.267310 
  3355       1929       78.741007           261.346051 
  3356       1930       78.740952           261.424792 
  3357       1931       78.740897           261.503533 
  3358       1932       78.740842           261.582274 
  3359       1933       78.740787           261.661015 
  3360       1934       78.740732           261.739756 
  3361       1935       78.740677           261.818496 
  3362       1936       78.740622           261.897237 
  3363       1937       78.740567           261.975978 
  3364       1938       78.740512           262.054718 
  3365       1939       78.740457           262.133459 
  3366       1940       78.740402           262.212199 
  3367       1941       78.740347           262.290940 
  3368       1942       78.740292           262.369680 
  3369       1943       78.740237           262.448420 
  3370       1944       78.740182           262.527160 
  3371       1945       78.740127           262.605900 
  3372       1946       78.740072           262.684641 
  3373       1947       78.740017           262.763381 
  3374       1948       78.739962           262.842121 
  3375       1949       78.739907           262.920861 
  3376       1950       78.739852           262.999600 
  3377       1951       78.739797           263.078340 
  3378       1952       78.739742           263.157080 
  3379       1953       78.739687           263.235820 
  3380       1954       78.739632           263.314559 
  3381       1955       78.739577           263.393299 
  3382       1956       78.739522           263.472039 
  3383       1957       78.739467           263.550778 
  3384       1958       78.739412           263.629517 
  3385       1959       78.739357           263.708257 
  3386       1960       78.739302           263.786996 
  3387       1961       78.739247           263.865735 
  3388       1962       78.739192           263.944475 
  3389       1963       78.739137           264.023214 
  3390       1964       78.739082           264.101953 
  3391       1965       78.739027           264.180692 
  3392       1966       78.738972           264.259431 
  3393       1967       78.738917           264.338170 
  3394       1968       78.738862           264.416909 
  3395       1969       78.738807           264.495648 
  3396       1970       78.738752           264.574386 
  3397       1971       78.738697           264.653125 
  3398       1972       78.738642           264.731864 
  3399       1973       78.738587           264.810602 
  3400       1974       78.738532           264.889341 
  3401       1975       78.738477           264.968080 
  3402       1976       78.738422           265.046818 
  3403       1977       78.738367           265.125556 
  3404       1978       78.738312           265.204295 
  3405       1979       78.738257           265.283033 
  3406       1980       78.738202           265.361771 
  3407       1981       78.738147           265.440509 
  3408       1982       78.738092           265.519248 
  3409       1983       78.738037           265.597986 
  3410       1984       78.737982           265.676724 
  3411       1985       78.737927           265.755462 
  3412       1986       78.737872           265.834199 
  3413       1987       78.737817           265.912937 
  3414       1988       78.737762           265.991675 
  3415       1989       78.737707           266.070413 
  3416       1990       78.737652           266.149150 
  3417       1991       78.737597           266.227888 
  3418       1992       78.737542           266.306626 
  3419       1993       78.737487           266.385363 
  3420       1994       78.737432           266.464101 
  3421       1995       78.737377           266.542838 
  3422       1996       78.737322           266.621575 
  3423       1997       78.737267           266.700313 
  3424       1998       78.737212           266.779050 
  3425       1999       78.737157           266.857787 
  3426       2000       78.737102           266.936524 
  3427       2001       78.737047           267.015261 
  3428       2002       78.736992           267.093998 
  3429       2003       78.736937           267.172735 
  3430       2004       78.736882           267.251472 
  3431       2005       78.736827           267.330209 
  3432       2006       78.736772           267.408946 
  3433       2007       78.736717           267.487683 
  3434       2008       78.736662           267.566419 
  3435       2009       78.736607           267.645156 
  3436       2010       78.736552           267.723893 
  3437       2011       78.736497           267.802629 
  3438       2012       78.736442           267.881366 
  3439       2013       78.736387           267.960102 
  3440       2014       78.736332           268.038838 
  3441       2015       78.736277           268.117575 
  3442       2016       78.736222           268.196311 
  3443       2017       78.736167           268.275047 
  3444       2018       78.736112           268.353783 
  3445       2019       78.736057           268.432519 
  3446       2020       78.736002           268.511255 
  3447       2021       78.735947           268.589991 
  3448       2022       78.735892           268.668727 
  3449       2023       78.735837           268.747463 
  3450       2024       78.735782           268.826199 
  3451       2025       78.735727           268.904935 
  3452       2026       78.735672           268.983670 
  3453       2027       78.735617           269.062406 
  3454       2028       78.735562           269.141142 
  3455       2029       78.735507           269.219877 
  3456       2030       78.735452           269.298613 
  3457       2031       78.735397           269.377348 
  3458       2032       78.735342           269.456083 
  3459       2033       78.735287           269.534819 
  3460       2034       78.735232           269.613554 
  3461       2035       78.735177           269.692289 
  3462       2036       78.735122           269.771024 
  3463       2037       78.735067           269.849759 
  3464       2038       78.735012           269.928494 
  3465       2039       78.734957           270.007229 
  3466       2040       78.734902           270.085964 
  3467       2041       78.734847           270.164699 
  3468       2042       78.734792           270.243434 
  3469       2043       78.734737           270.322169 
  3470       2044       78.734682           270.400903 
  3471       2045       78.734627           270.479638 
  3472       2046       78.734572           270.558373 
  3473       2047       78.734517           270.637107 
  3474       2048       78.734462           270.715842 
  3475       2049       78.734407           270.794576 
  3476       2050       78.734352           270.873311 
  3477       2051       78.734297           270.952045 
  3478       2052       78.734242           271.030779 
  3479       2053       78.734187           271.109513 
  3480       2054       78.734132           271.188248 
  3481       2055       78.734077           271.266982 
  3482       2056       78.734022           271.345716 
  3483       2057       78.733967           271.424450 
  3484       2058       78.733912           271.503184 
  3485       2059       78.733857           271.581918 
  3486       2060       78.733802           271.660651 
  3487       2061       78.733747           271.739385 
  3488       2062       78.733692           271.818119 
  3489       2063       78.733637           271.896853 
  3490       2064       78.733582           271.975586 
  3491       2065       78.733527           272.054320 
  3492       2066       78.733472           272.133053 
  3493       2067       78.733417           272.211787 
  3494       2068       78.733362           272.290520 
  3495       2069       78.733307           272.369253 
  3496       2070       78.733252           272.447987 
  3497       2071       78.733197           272.526720 
  3498       2072       78.733142           272.605453 
  3499       2073       78.733087           272.684186 
  3500       2074       78.733032           272.762919 
  3501       2075       78.732977           272.841652 
  3502       2076       78.732922           272.920385 
  3503       2077       78.732867           272.999118 
  3504       2078       78.732812           273.077851 
  3505       2079       78.732757           273.156584 
  3506       2080       78.732702           273.235316 
  3507       2081       78.732647           273.314049 
  3508       2082       78.732592           273.392782 
  3509       2083       78.732537           273.471514 
  3510       2084       78.732482           273.550247 
  3511       2085       78.732427           273.628979 
  3512       2086       78.732372           273.707712 
  3513       2087       78.732317           273.786444 
  3514       2088       78.732262           273.865176 
  3515       2089       78.732207           273.943908 
  3516       2090       78.732152           274.022641 
  3517       2091       78.732097           274.101373 
  3518       2092       78.732042           274.180105 
  3519       2093       78.731987           274.258837 
  3520       2094       78.731932           274.337569 
  3521       2095       78.731877           274.416301 
  3522       2096       78.731822           274.495033 
  3523       2097       78.731767           274.573764 
  3524       2098       78.731712           274.652496 
  3525       2099       78.731657           274.731228 
  3526       2100       78.731602           274.809959 
  3527       2101       78.731547           274.888691 
  3528       2102       78.731492           274.967423 
  3529       2103       78.731437           275.046154 
  3530       2104       78.731382           275.124885 
  3531       2105       78.731327           275.203617 
  3532       2106       78.731272           275.282348 
  3533       2107       78.731217           275.361079 
  3534       2108       78.731162           275.439810 
  3535       2109       78.731107           275.518542 
  3536       2110       78.731052           275.597273 
  3537       2111       78.730997           275.676004 
  3538       2112       78.730942           275.754735 
  3539       2113       78.730887           275.833466 
  3540       2114       78.730832           275.912196 
  3541       2115       78.730776           275.990927 
  3542       2116       78.730721           276.069658 
  3543       2117       78.730666           276.148389 
  3544       2118       78.730611           276.227119 
  3545       2119       78.730556           276.305850 
  3546       2120       78.730501           276.384580 
  3547       2121       78.730446           276.463311 
  3548       2122       78.730391           276.542041 
  3549       2123       78.730336           276.620772 
  3550       2124       78.730281           276.699502 
  3551       2125       78.730226           276.778232 
  3552       2126       78.730171           276.856962 
  3553       2127       78.730116           276.935693 
  3554       2128       78.730061           277.014423 
  3555       2129       78.730006           277.093153 
  3556       2130       78.729951           277.171883 
  3557       2131       78.729896           277.250613 
  3558       2132       78.729841           277.329343 
  3559       2133       78.729786           277.408072 
  3560       2134       78.729731           277.486802 
  3561       2135       78.729676           277.565532 
  3562       2136       78.729621           277.644261 
  3563       2137       78.729566           277.722991 
  3564       2138       78.729511           277.801721 
  3565       2139       78.729456           277.880450 
  3566       2140       78.729401           277.959179 
  3567       2141       78.729346           278.037909 
  3568       2142       78.729291           278.116638 
  3569       2143       78.729236           278.195367 
  3570       2144       78.729181           278.274097 
  3571       2145       78.729126           278.352826 
  3572       2146       78.729071           278.431555 
  3573       2147       78.729016           278.510284 
  3574       2148       78.728961           278.589013 
  3575       2149       78.728906           278.667742 
  3576       2150       78.728851           278.746471 
  3577       2151       78.728796           278.825200 
  3578       2152       78.728741           278.903928 
  3579       2153       78.728686           278.982657 
  3580       2154       78.728631           279.061386 
  3581       2155       78.728576           279.140114 
  3582       2156       78.728521           279.218843 
  3583       2157       78.728466           279.297571 
  3584       2158       78.728411           279.376300 
  3585       2159       78.728356           279.455028 
  3586       2160       78.728301           279.533757 
  3587       2161       78.728246           279.612485 
  3588       2162       78.728191           279.691213 
  3589       2163       78.728136           279.769941 
  3590       2164       78.728081           279.848669 
  3591       2165       78.728026           279.927397 
  3592       2166       78.727971           280.006125 
  3593       2167       78.727916           280.084853 
  3594       2168       78.727861           280.163581 
  3595       2169       78.727806           280.242309 
  3596       2170       78.727751           280.321037 
  3597       2171       78.727696           280.399765 
  3598       2172       78.727641           280.478492 
  3599       2173       78.727586           280.557220 
  3600       2174       78.727531           280.635947 
  3601       2175       78.727476           280.714675 
  3602       2176       78.727421           280.793402 
  3603       2177       78.727366           280.872130 
  3604       2178       78.727311           280.950857 
  3605       2179       78.727256           281.029584 
  3606       2180       78.727201           281.108312 
  3607       2181       78.727146           281.187039 
  3608       2182       78.727091           281.265766 
  3609       2183       78.727036           281.344493 
  3610       2184       78.726981           281.423220 
  3611       2185       78.726926           281.501947 
  3612       2186       78.726871           281.580674 
  3613       2187       78.726816           281.659401 
  3614       2188       78.726761           281.738127 
  3615       2189       78.726706           281.816854 
  3616       2190       78.726651           281.895581 
  3617       2191       78.726596           281.974307 
  3618       2192       78.726541           282.053034 
  3619       2193       78.726486           282.131761 
  3620       2194       78.726431           282.210487 
  3621       2195       78.726376           282.289213 
  3622       2196       78.726321           282.367940 
  3623       2197       78.726266           282.446666 
  3624       2198       78.726211           282.525392 
  3625       2199       78.726156           282.604118 
  3626       2200       78.726101           282.682845 
  3627       2201       78.726046           282.761571 
  3628       2202       78.725991           282.840297 
  3629       2203       78.725936           282.919023 
  3630       2204       78.725881           282.997749 
  3631       2205       78.725826           283.076474 
  3632       2206       78.725771           283.155200 
  3633       2207       78.725716           283.233926 
  3634       2208       78.725661           283.312652 
  3635       2209       78.725606           283.391377 
  3636       2210       78.725551           283.470103 
  3637       2211       78.725496           283.548828 
  3638       2212       78.725441           283.627554 
  3639       2213       78.725386           283.706279 
  3640       2214       78.725331           283.785005 
  3641       2215       78.725276           283.863730 
  3642       2216       78.725221           283.942455 
  3643       2217       78.725166           284.021180 
  3644       2218       78.725111           284.099905 
  3645       2219       78.725056           284.178631 
  3646       2220       78.725001           284.257356 
  3647       2221       78.724946           284.336081 
  3648       2222       78.724891           284.414805 
  3649       2223       78.724836           284.493530 
  3650       2224       78.724781           284.572255 
  3651       2225       78.724726           284.650980 
  3652       2226       78.724671           284.729705 
  3653       2227       78.724616           284.808429 
  3654       2228       78.724561           284.887154 
  3655       2229       78.724506           284.965878 
  3656       2230       78.724451           285.044603 
  3657       2231       78.724396           285.123327 
  3658       2232       78.724341           285.202052 
  3659       2233       78.724286           285.280776 
  3660       2234       78.724231           285.359500 
  3661       2235       78.724176           285.438224 
  3662       2236       78.724121           285.516949 
  3663       2237       78.724066           285.595673 
  3664       2238       78.724011           285.674397 
  3665       2239       78.723956           285.753121 
  3666       2240       78.723901           285.831845 
  3667       2241       78.723846           285.910568 
  3668       2242       78.723791           285.989292 
  3669       2243       78.723736           286.068016 
  3670       2244       78.723681           286.146740 
  3671       2245       78.723626           286.225463 
  3672       2246       78.723571           286.304187 
  3673       2247       78.723516           286.382911 
  3674       2248       78.723461           286.461634 
  3675       2249       78.723406           286.540357 
  3676       2250       78.723351           286.619081 
  3677       2251       78.723296           286.697804 
  3678       2252       78.723241           286.776527 
  3679       2253       78.723186           286.855251 
  3680       2254       78.723131           286.933974 
  3681       2255       78.723075           287.012697 
  3682       2256       78.723020           287.091420 
  3683       2257       78.722965           287.170143 
  3684       2258       78.722910           287.248866 
  3685       2259       78.722855           287.327589 
  3686       2260       78.722800           287.406312 
  3687       2261       78.722745           287.485034 
  3688       2262       78.722690           287.563757 
  3689       2263       78.722635           287.642480 
  3690       2264       78.722580           287.721202 
  3691       2265       78.722525           287.799925 
  3692       2266       78.722470           287.878647 
  3693       2267       78.722415           287.957370 
  3694       2268       78.722360           288.036092 
  3695       2269       78.722305           288.114815 
  3696       2270       78.722250           288.193537 
  3697       2271       78.722195           288.272259 
  3698       2272       78.722140           288.350981 
  3699       2273       78.722085           288.429703 
  3700       2274       78.722030           288.508425 
  3701       2275       78.721975           288.587147 
  3702       2276       78.721920           288.665869 
  3703       2277       78.721865           288.744591 
  3704       2278       78.721810           288.823313 
  3705       2279       78.721755           288.902035 
  3706       2280       78.721700           288.980757 
  3707       2281       78.721645           289.059478 
  3708       2282       78.721590           289.138200 
  3709       2283       78.721535           289.216921 
  3710       2284       78.721480           289.295643 
  3711       2285       78.721425           289.374364 
  3712       2286       78.721370           289.453086 
  3713       2287       78.721315           289.531807 
  3714       2288       78.721260           289.610528 
  3715       2289       78.721205           289.689250 
  3716       2290       78.721150           289.767971 
  3717       2291       78.721095           289.846692 
  3718       2292       78.721040           289.925413 
  3719       2293       78.720985           290.004134 
  3720       2294       78.720930           290.082855 
  3721       2295       78.720875           290.161576 
  3722       2296       78.720820           290.240297 
  3723       2297       78.720765           290.319018 
  3724       2298       78.720710           290.397738 
  3725       2299       78.720655           290.476459 
  3726       2300       78.720600           290.555180 
  3727       2301       78.720545           290.633900 
  3728       2302       78.720490           290.712621 
  3729       2303       78.720435           290.791341 
  3730       2304       78.720380           290.870062 
  3731       2305       78.720325           290.948782 
  3732       2306       78.720270           291.027502 
  3733       2307       78.720215           291.106222 
  3734       2308       78.720160           291.184943 
  3735       2309       78.720105           291.263663 
  3736       2310       78.720050           291.342383 
  3737       2311       78.719995           291.421103 
  3738       2312       78.719940           291.499823 
  3739       2313       78.719885           291.578543 
  3740       2314       78.719830           291.657263 
  3741       2315       78.719775           291.735982 
  3742       2316       78.719720           291.814702 
  3743       2317       78.719665           291.893422 
  3744       2318       78.719610           291.972142 
  3745       2319       78.719555           292.050861 
  3746       2320       78.719500           292.129581 
  3747       2321       78.719445           292.208300 
  3748       2322       78.719390           292.287020 
  3749       2323       78.719335           292.365739 
  3750       2324       78.719280           292.444458 
  3751       2325       78.719225           292.523177 
  3752       2326       78.719170           292.601897 
  3753       2327       78.719115           292.680616 
  3754       2328       78.719060           292.759335 
  3755       2329       78.719005           292.838054 
  3756       2330       78.718950           292.916773 
  3757       2331       78.718895           292.995492 
  3758       2332       78.718840           293.074211 
  3759       2333       78.718785           293.152929 
  3760       2334       78.718730           293.231648 
  3761       2335       78.718675           293.310367 
  3762       2336       78.718620           293.389086 
  3763       2337       78.718565           293.467804 
  3764       2338       78.718510           293.546523 
  3765       2339       78.718455           293.625241 
  3766       2340       78.718400           293.703960 
  3767       2341       78.718345           293.782678 
  3768       2342       78.718290           293.861396 
  3769       2343       78.718235           293.940115 
  3770       2344       78.718180           294.018833 
  3771       2345       78.718125           294.097551 
  3772       2346       78.718070           294.176269 
  3773       2347       78.718015           294.254987 
  3774       2348       78.717960           294.333705 
  3775       2349       78.717905           294.412423 
  3776       2350       78.717849           294.491141 
  3777       2351       78.717794           294.569859 
  3778       2352       78.717739           294.648576 
  3779       2353       78.717684           294.727294 
  3780       2354       78.717629           294.806012 
  3781       2355       78.717574           294.884729 
  3782       2356       78.717519           294.963447 
  3783       2357       78.717464           295.042164 
  3784       2358       78.717409           295.120882 
  3785       2359       78.717354           295.199599 
  3786       2360       78.717299           295.278317 
  3787       2361       78.717244           295.357034 
  3788       2362       78.717189           295.435751 
  3789       2363       78.717134           295.514468 
  3790       2364       78.717079           295.593185 
  3791       2365       78.717024           295.671902 
  3792       2366       78.716969           295.750619 
  3793       2367       78.716914           295.829336 
  3794       2368       78.716859           295.908053 
  3795       2369       78.716804           295.986770 
  3796       2370       78.716749           296.065487 
  3797       2371       78.716694           296.144204 
  3798       2372       78.716639           296.222920 
  3799       2373       78.716584           296.301637 
  3800       2374       78.716529           296.380353 
  3801       2375       78.716474           296.459070 
  3802       2376       78.716419           296.537786 
  3803       2377       78.716364           296.616503 
  3804       2378       78.716309           296.695219 
  3805       2379       78.716254           296.773935 
  3806       2380       78.716199           296.852652 
  3807       2381       78.716144           296.931368 
  3808       2382       78.716089           297.010084 
  3809       2383       78.716034           297.088800 
  3810       2384       78.715979           297.167516 
  3811       2385       78.715924           297.246232 
  3812       2386       78.715869           297.324948 
  3813       2387       78.715814           297.403664 
  3814       2388       78.715759           297.482379 
  3815       2389       78.715704           297.561095 
  3816       2390       78.715649           297.639811 
  3817       2391       78.715594           297.718526 
  3818       2392       78.715539           297.797242 
  3819       2393       78.715484           297.875958 
  3820       2394       78.715429           297.954673 
  3821       2395       78.715374           298.033388 
  3822       2396       78.715319           298.112104 
  3823       2397       78.715264           298.190819 
  3824       2398       78.715209           298.269534 
  3825       2399       78.715154           298.348249 
  3826       2400       78.715099           298.426965 
  3827       2401       78.715044           298.505680 
  3828       2402       78.714989           298.584395 
  3829       2403       78.714934           298.663110 
  3830       2404       78.714879           298.741825 
  3831       2405       78.714824           298.820539 
  3832       2406       78.714769           298.899254 
  3833       2407       78.714714           298.977969 
  3834       2408       78.714659           299.056684 
  3835       2409       78.714604           299.135398 
  3836       2410       78.714549           299.214113 
  3837       2411       78.714494           299.292827 
  3838       2412       78.714439           299.371542 
  3839       2413       78.714384           299.450256 
  3840       2414       78.714329           299.528971 
  3841       2415       78.714274           299.607685 
  3842       2416       78.714219           299.686399 
  3843       2417       78.714164           299.765113 
  3844       2418       78.714109           299.843827 
  3845       2419       78.714054           299.922542 
  3846       2420       78.713999           300.001256 
  3847       2421       78.713944           300.079970 
  3848       2422       78.713889           300.158683 
  3849       2423       78.713834           300.237397 
  3850       2424       78.713779           300.316111 
  3851       2425       78.713724           300.394825 
  3852       2426       78.713668           300.473539 
  3853       2427       78.713613           300.552252 
  3854       2428       78.713558           300.630966 
  3855       2429       78.713503           300.709679 
  3856       2430       78.713448           300.788393 
  3857       2431       78.713393           300.867106 
  3858       2432       78.713338           300.945820 
  3859       2433       78.713283           301.024533 
  3860       2434       78.713228           301.103246 
  3861       2435       78.713173           301.181959 
  3862       2436       78.713118           301.260672 
  3863       2437       78.713063           301.339386 
  3864       2438       78.713008           301.418099 
  3865       2439       78.712953           301.496812 
  3866       2440       78.712898           301.575525 
  3867       2441       78.712843           301.654237 
  3868       2442       78.712788           301.732950 
  3869       2443       78.712733           301.811663 
  3870       2444       78.712678           301.890376 
  3871       2445       78.712623           301.969088 
  3872       2446       78.712568           302.047801 
  3873       2447       78.712513           302.126513 
  3874       2448       78.712458           302.205226 
  3875       2449       78.712403           302.283938 
  3876       2450       78.712348           302.362651 
  3877       2451       78.712293           302.441363 
  3878       2452       78.712238           302.520075 
  3879       2453       78.712183           302.598788 
  3880       2454       78.712128           302.677500 
  3881       2455       78.712073           302.756212 
  3882       2456       78.712018           302.834924 
  3883       2457       78.711963           302.913636 
  3884       2458       78.711908           302.992348 
  3885       2459       78.711853           303.071060 
  3886       2460       78.711798           303.149771 
  3887       2461       78.711743           303.228483 
  3888       2462       78.711688           303.307195 
  3889       2463       78.711633           303.385907 
  3890       2464       78.711578           303.464618 
  3891       2465       78.711523           303.543330 
  3892       2466       78.711468           303.622041 
  3893       2467       78.711413           303.700753 
  3894       2468       78.711358           303.779464 
  3895       2469       78.711303           303.858175 
  3896       2470       78.711248           303.936887 
  3897       2471       78.711193           304.015598 
  3898       2472       78.711138           304.094309 
  3899       2473       78.711083           304.173020 
  3900       2474       78.711028           304.251731 
  3901       2475       78.710973           304.330442 
  3902       2476       78.710918           304.409153 
  3903       2477       78.710863           304.487864 
  3904       2478       78.710808           304.566575 
  3905       2479       78.710753           304.645286 
  3906       2480       78.710698           304.723996 
  3907       2481       78.710643           304.802707 
  3908       2482       78.710588           304.881418 
  3909       2483       78.710533           304.960128 
  3910       2484       78.710478           305.038839 
  3911       2485       78.710423           305.117549 
  3912       2486       78.710368           305.196260 
  3913       2487       78.710313           305.274970 
  3914       2488       78.710258           305.353680 
  3915       2489       78.710203           305.432390 
  3916       2490       78.710148           305.511101 
  3917       2491       78.710093           305.589811 
  3918       2492       78.710038           305.668521 
  3919       2493       78.709982           305.747231 
  3920       2494       78.709927           305.825941 
  3921       2495       78.709872           305.904651 
  3922       2496       78.709817           305.983361 
  3923       2497       78.709762           306.062070 
  3924       2498       78.709707           306.140780 
  3925       2499       78.709652           306.219490 
  3926       2500       78.709597           306.298199 
  3927       2501       78.709542           306.376909 
  3928       2502       78.709487           306.455618 
  3929       2503       78.709432           306.534328 
  3930       2504       78.709377           306.613037 
  3931       2505       78.709322           306.691747 
  3932       2506       78.709267           306.770456 
  3933       2507       78.709212           306.849165 
  3934       2508       78.709157           306.927874 
  3935       2509       78.709102           307.006584 
  3936       2510       78.709047           307.085293 
  3937       2511       78.708992           307.164002 
