The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2816       1297       15.986162            40.778038 
  2817       1298       15.986872            40.794024 
  2818       1299       15.987581            40.810011 
  2819       1300       15.988290            40.825999 
  2820       1301       15.988997            40.841988 
  2821       1302       15.989704            40.857977 
  2822       1303       15.990410            40.873967 
  2823       1304       15.991115            40.889958 
  2824       1305       15.991820            40.905950 
  2825       1306       15.992523            40.921942 
  2826       1307       15.993226            40.937935 
  2827       1308       15.993928            40.953928 
  2828       1309       15.994629            40.969922 
  2829       1310       15.995329            40.985917 
  2830       1311       15.996028            41.001913 
  2831       1312       15.996727            41.017909 
  2832       1313       15.997424            41.033907 
  2833       1314       15.998121            41.049904 
  2834       1315       15.998817            41.065903 
  2835       1316       15.999512            41.081902 
  2836       1317       16.000207            41.097902 
  2837       1318       16.000900            41.113902 
  2838       1319       16.001593            41.129904 
  2839       1320       16.002285            41.145906 
  2840       1321       16.002976            41.161908 
  2841       1322       16.003666            41.177912 
  2842       1323       16.004356            41.193916 
  2843       1324       16.005044            41.209920 
  2844       1325       16.005732            41.225926 
  2845       1326       16.006419            41.241932 
  2846       1327       16.007105            41.257938 
  2847       1328       16.007790            41.273946 
  2848       1329       16.008475            41.289954 
  2849       1330       16.009158            41.305963 
  2850       1331       16.009841            41.321972 
  2851       1332       16.010523            41.337983 
  2852       1333       16.011204            41.353993 
  2853       1334       16.011884            41.370005 
  2854       1335       16.012564            41.386017 
  2855       1336       16.013243            41.402030 
  2856       1337       16.013920            41.418044 
  2857       1338       16.014597            41.434058 
  2858       1339       16.015273            41.450073 
  2859       1340       16.015949            41.466088 
  2860       1341       16.016623            41.482105 
  2861       1342       16.017297            41.498122 
  2862       1343       16.017970            41.514139 
  2863       1344       16.018642            41.530158 
  2864       1345       16.019313            41.546177 
  2865       1346       16.019983            41.562196 
  2866       1347       16.020653            41.578217 
  2867       1348       16.021322            41.594238 
  2868       1349       16.021990            41.610259 
  2869       1350       16.022657            41.626282 
  2870       1351       16.023323            41.642305 
  2871       1352       16.023988            41.658328 
  2872       1353       16.024653            41.674352 
  2873       1354       16.025317            41.690377 
  2874       1355       16.025980            41.706403 
  2875       1356       16.026642            41.722429 
  2876       1357       16.027303            41.738456 
  2877       1358       16.027963            41.754484 
  2878       1359       16.028623            41.770512 
  2879       1360       16.029282            41.786541 
  2880       1361       16.029940            41.802571 
  2881       1362       16.030597            41.818601 
  2882       1363       16.031253            41.834632 
  2883       1364       16.031909            41.850664 
  2884       1365       16.032563            41.866696 
  2885       1366       16.033217            41.882729 
  2886       1367       16.033870            41.898762 
  2887       1368       16.034522            41.914797 
  2888       1369       16.035174            41.930831 
  2889       1370       16.035824            41.946867 
  2890       1371       16.036474            41.962903 
  2891       1372       16.037123            41.978940 
  2892       1373       16.037771            41.994977 
  2893       1374       16.038418            42.011015 
  2894       1375       16.039064            42.027054 
  2895       1376       16.039710            42.043094 
  2896       1377       16.040354            42.059134 
  2897       1378       16.040998            42.075174 
  2898       1379       16.041641            42.091216 
  2899       1380       16.042284            42.107257 
  2900       1381       16.042925            42.123300 
  2901       1382       16.043566            42.139343 
  2902       1383       16.044205            42.155387 
  2903       1384       16.044844            42.171432 
  2904       1385       16.045482            42.187477 
  2905       1386       16.046120            42.203523 
  2906       1387       16.046756            42.219569 
  2907       1388       16.047392            42.235616 
  2908       1389       16.048027            42.251664 
  2909       1390       16.048660            42.267712 
  2910       1391       16.049294            42.283761 
  2911       1392       16.049926            42.299811 
  2912       1393       16.050557            42.315861 
  2913       1394       16.051188            42.331912 
  2914       1395       16.051818            42.347963 
  2915       1396       16.052447            42.364016 
  2916       1397       16.053075            42.380068 
  2917       1398       16.053702            42.396122 
  2918       1399       16.054329            42.412176 
  2919       1400       16.054954            42.428230 
  2920       1401       16.055579            42.444286 
  2921       1402       16.056203            42.460342 
  2922       1403       16.056827            42.476398 
  2923       1404       16.057449            42.492455 
  2924       1405       16.058070            42.508513 
  2925       1406       16.058691            42.524571 
  2926       1407       16.059311            42.540630 
  2927       1408       16.059930            42.556690 
  2928       1409       16.060548            42.572750 
  2929       1410       16.061166            42.588811 
  2930       1411       16.061782            42.604873 
  2931       1412       16.062398            42.620935 
  2932       1413       16.063013            42.636997 
  2933       1414       16.063627            42.653061 
  2934       1415       16.064240            42.669125 
  2935       1416       16.064853            42.685189 
  2936       1417       16.065464            42.701254 
  2937       1418       16.066075            42.717320 
  2938       1419       16.066685            42.733386 
  2939       1420       16.067294            42.749453 
  2940       1421       16.067903            42.765521 
  2941       1422       16.068510            42.781589 
  2942       1423       16.069117            42.797658 
  2943       1424       16.069723            42.813728 
  2944       1425       16.070328            42.829798 
  2945       1426       16.070932            42.845868 
  2946       1427       16.071535            42.861939 
  2947       1428       16.072138            42.878011 
  2948       1429       16.072739            42.894084 
  2949       1430       16.073340            42.910157 
  2950       1431       16.073940            42.926230 
  2951       1432       16.074539            42.942305 
  2952       1433       16.075138            42.958379 
  2953       1434       16.075735            42.974455 
  2954       1435       16.076332            42.990531 
  2955       1436       16.076928            43.006608 
  2956       1437       16.077523            43.022685 
  2957       1438       16.078117            43.038763 
  2958       1439       16.078710            43.054841 
  2959       1440       16.079303            43.070920 
  2960       1441       16.079895            43.087000 
  2961       1442       16.080486            43.103080 
  2962       1443       16.081076            43.119161 
  2963       1444       16.081665            43.135242 
  2964       1445       16.082253            43.151324 
  2965       1446       16.082841            43.167406 
  2966       1447       16.083428            43.183490 
  2967       1448       16.084014            43.199573 
  2968       1449       16.084599            43.215658 
  2969       1450       16.085183            43.231742 
  2970       1451       16.085767            43.247828 
  2971       1452       16.086349            43.263914 
  2972       1453       16.086931            43.280001 
  2973       1454       16.087512            43.296088 
  2974       1455       16.088092            43.312176 
  2975       1456       16.088672            43.328264 
  2976       1457       16.089250            43.344353 
  2977       1458       16.089828            43.360443 
  2978       1459       16.090405            43.376533 
  2979       1460       16.090981            43.392623 
  2980       1461       16.091556            43.408715 
  2981       1462       16.092130            43.424806 
  2982       1463       16.092704            43.440899 
  2983       1464       16.093277            43.456992 
  2984       1465       16.093848            43.473085 
  2985       1466       16.094419            43.489180 
  2986       1467       16.094990            43.505274 
  2987       1468       16.095559            43.521370 
  2988       1469       16.096128            43.537465 
  2989       1470       16.096695            43.553562 
  2990       1471       16.097262            43.569659 
  2991       1472       16.097828            43.585756 
  2992       1473       16.098394            43.601854 
  2993       1474       16.098958            43.617953 
  2994       1475       16.099522            43.634052 
  2995       1476       16.100084            43.650152 
  2996       1477       16.100646            43.666253 
  2997       1478       16.101208            43.682353 
  2998       1479       16.101768            43.698455 
  2999       1480       16.102327            43.714557 
  3000       1481       16.102886            43.730660 
  3001       1482       16.103444            43.746763 
  3002       1483       16.104001            43.762867 
  3003       1484       16.104557            43.778971 
  3004       1485       16.105112            43.795076 
  3005       1486       16.105667            43.811181 
  3006       1487       16.106220            43.827287 
  3007       1488       16.106773            43.843393 
  3008       1489       16.107325            43.859500 
  3009       1490       16.107877            43.875608 
  3010       1491       16.108427            43.891716 
  3011       1492       16.108976            43.907825 
  3012       1493       16.109525            43.923934 
  3013       1494       16.110073            43.940044 
  3014       1495       16.110620            43.956154 
  3015       1496       16.111166            43.972265 
  3016       1497       16.111712            43.988377 
  3017       1498       16.112256            44.004489 
  3018       1499       16.112800            44.020601 
  3019       1500       16.113343            44.036714 
  3020       1501       16.113885            44.052828 
  3021       1502       16.114426            44.068942 
  3022       1503       16.114967            44.085057 
  3023       1504       16.115506            44.101172 
  3024       1505       16.116045            44.117288 
  3025       1506       16.116583            44.133404 
  3026       1507       16.117120            44.149521 
  3027       1508       16.117656            44.165638 
  3028       1509       16.118192            44.181756 
  3029       1510       16.118727            44.197875 
  3030       1511       16.119260            44.213994 
  3031       1512       16.119793            44.230113 
  3032       1513       16.120326            44.246233 
  3033       1514       16.120857            44.262354 
  3034       1515       16.121387            44.278475 
  3035       1516       16.121917            44.294597 
  3036       1517       16.122446            44.310719 
  3037       1518       16.122974            44.326842 
  3038       1519       16.123501            44.342965 
  3039       1520       16.124027            44.359089 
  3040       1521       16.124553            44.375213 
  3041       1522       16.125078            44.391338 
  3042       1523       16.125602            44.407463 
  3043       1524       16.126125            44.423589 
  3044       1525       16.126647            44.439715 
  3045       1526       16.127168            44.455842 
  3046       1527       16.127689            44.471970 
  3047       1528       16.128209            44.488097 
  3048       1529       16.128727            44.504226 
  3049       1530       16.129246            44.520355 
  3050       1531       16.129763            44.536484 
  3051       1532       16.130279            44.552614 
  3052       1533       16.130795            44.568745 
  3053       1534       16.131310            44.584876 
  3054       1535       16.131824            44.601008 
  3055       1536       16.132337            44.617140 
  3056       1537       16.132849            44.633272 
  3057       1538       16.133360            44.649405 
  3058       1539       16.133871            44.665539 
  3059       1540       16.134381            44.681673 
  3060       1541       16.134890            44.697808 
  3061       1542       16.135398            44.713943 
  3062       1543       16.135905            44.730079 
  3063       1544       16.136412            44.746215 
  3064       1545       16.136918            44.762351 
  3065       1546       16.137422            44.778489 
  3066       1547       16.137926            44.794626 
  3067       1548       16.138430            44.810764 
  3068       1549       16.138932            44.826903 
  3069       1550       16.139434            44.843042 
  3070       1551       16.139934            44.859182 
  3071       1552       16.140434            44.875322 
  3072       1553       16.140933            44.891463 
  3073       1554       16.141431            44.907604 
  3074       1555       16.141929            44.923746 
  3075       1556       16.142425            44.939888 
  3076       1557       16.142921            44.956031 
  3077       1558       16.143416            44.972174 
  3078       1559       16.143910            44.988317 
  3079       1560       16.144403            45.004462 
  3080       1561       16.144896            45.020606 
  3081       1562       16.145387            45.036751 
  3082       1563       16.145878            45.052897 
  3083       1564       16.146368            45.069043 
  3084       1565       16.146857            45.085190 
  3085       1566       16.147346            45.101337 
  3086       1567       16.147833            45.117484 
  3087       1568       16.148320            45.133632 
  3088       1569       16.148805            45.149781 
  3089       1570       16.149290            45.165930 
  3090       1571       16.149775            45.182080 
  3091       1572       16.150258            45.198230 
  3092       1573       16.150740            45.214380 
  3093       1574       16.151222            45.230531 
  3094       1575       16.151703            45.246683 
  3095       1576       16.152183            45.262835 
  3096       1577       16.152662            45.278987 
  3097       1578       16.153140            45.295140 
  3098       1579       16.153618            45.311293 
  3099       1580       16.154095            45.327447 
  3100       1581       16.154571            45.343601 
  3101       1582       16.155046            45.359756 
  3102       1583       16.155520            45.375911 
  3103       1584       16.155993            45.392067 
  3104       1585       16.156466            45.408223 
  3105       1586       16.156938            45.424380 
  3106       1587       16.157408            45.440537 
  3107       1588       16.157879            45.456695 
  3108       1589       16.158348            45.472853 
  3109       1590       16.158816            45.489012 
  3110       1591       16.159284            45.505171 
  3111       1592       16.159751            45.521330 
  3112       1593       16.160217            45.537490 
  3113       1594       16.160682            45.553651 
  3114       1595       16.161146            45.569812 
  3115       1596       16.161609            45.585973 
  3116       1597       16.162072            45.602135 
  3117       1598       16.162534            45.618297 
  3118       1599       16.162995            45.634460 
  3119       1600       16.163455            45.650623 
  3120       1601       16.163914            45.666787 
  3121       1602       16.164373            45.682951 
  3122       1603       16.164831            45.699116 
  3123       1604       16.165287            45.715281 
  3124       1605       16.165743            45.731446 
  3125       1606       16.166199            45.747612 
  3126       1607       16.166653            45.763779 
  3127       1608       16.167106            45.779945 
  3128       1609       16.167559            45.796113 
  3129       1610       16.168011            45.812281 
  3130       1611       16.168462            45.828449 
  3131       1612       16.168912            45.844617 
  3132       1613       16.169362            45.860787 
  3133       1614       16.169810            45.876956 
  3134       1615       16.170258            45.893126 
  3135       1616       16.170705            45.909297 
  3136       1617       16.171151            45.925468 
  3137       1618       16.171596            45.941639 
  3138       1619       16.172041            45.957811 
  3139       1620       16.172484            45.973983 
  3140       1621       16.172927            45.990156 
  3141       1622       16.173369            46.006329 
  3142       1623       16.173810            46.022503 
  3143       1624       16.174250            46.038677 
  3144       1625       16.174690            46.054851 
  3145       1626       16.175129            46.071026 
  3146       1627       16.175566            46.087201 
  3147       1628       16.176003            46.103377 
  3148       1629       16.176439            46.119553 
  3149       1630       16.176875            46.135730 
  3150       1631       16.177309            46.151907 
  3151       1632       16.177743            46.168085 
  3152       1633       16.178176            46.184263 
  3153       1634       16.178608            46.200441 
  3154       1635       16.179039            46.216620 
  3155       1636       16.179469            46.232799 
  3156       1637       16.179899            46.248979 
  3157       1638       16.180328            46.265159 
  3158       1639       16.180755            46.281339 
  3159       1640       16.181182            46.297520 
  3160       1641       16.181609            46.313702 
  3161       1642       16.182034            46.329883 
  3162       1643       16.182459            46.346066 
  3163       1644       16.182882            46.362248 
  3164       1645       16.183305            46.378432 
  3165       1646       16.183727            46.394615 
  3166       1647       16.184149            46.410799 
  3167       1648       16.184569            46.426983 
  3168       1649       16.184989            46.443168 
  3169       1650       16.185407            46.459353 
  3170       1651       16.185825            46.475539 
  3171       1652       16.186243            46.491725 
  3172       1653       16.186659            46.507911 
  3173       1654       16.187074            46.524098 
  3174       1655       16.187489            46.540286 
  3175       1656       16.187903            46.556473 
  3176       1657       16.188316            46.572661 
  3177       1658       16.188728            46.588850 
  3178       1659       16.189139            46.605039 
  3179       1660       16.189550            46.621228 
  3180       1661       16.189959            46.637418 
  3181       1662       16.190368            46.653608 
  3182       1663       16.190776            46.669799 
  3183       1664       16.191183            46.685990 
  3184       1665       16.191590            46.702181 
  3185       1666       16.191995            46.718373 
  3186       1667       16.192400            46.734565 
  3187       1668       16.192804            46.750758 
  3188       1669       16.193207            46.766951 
  3189       1670       16.193609            46.783144 
  3190       1671       16.194010            46.799338 
  3191       1672       16.194411            46.815532 
  3192       1673       16.194811            46.831727 
  3193       1674       16.195210            46.847922 
  3194       1675       16.195608            46.864117 
  3195       1676       16.196005            46.880313 
  3196       1677       16.196401            46.896509 
  3197       1678       16.196797            46.912706 
  3198       1679       16.197192            46.928903 
  3199       1680       16.197586            46.945100 
  3200       1681       16.197979            46.961298 
  3201       1682       16.198371            46.977496 
  3202       1683       16.198763            46.993695 
  3203       1684       16.199153            47.009894 
  3204       1685       16.199543            47.026093 
  3205       1686       16.199932            47.042293 
  3206       1687       16.200320            47.058493 
  3207       1688       16.200708            47.074693 
  3208       1689       16.201094            47.090894 
  3209       1690       16.201480            47.107095 
  3210       1691       16.201865            47.123297 
  3211       1692       16.202249            47.139499 
  3212       1693       16.202632            47.155702 
  3213       1694       16.203014            47.171904 
  3214       1695       16.203396            47.188108 
  3215       1696       16.203776            47.204311 
  3216       1697       16.204156            47.220515 
  3217       1698       16.204535            47.236720 
  3218       1699       16.204913            47.252924 
  3219       1700       16.205291            47.269129 
  3220       1701       16.205667            47.285335 
  3221       1702       16.206043            47.301541 
  3222       1703       16.206418            47.317747 
  3223       1704       16.206792            47.333954 
  3224       1705       16.207165            47.350161 
  3225       1706       16.207538            47.366368 
  3226       1707       16.207909            47.382576 
  3227       1708       16.208280            47.398784 
  3228       1709       16.208650            47.414992 
  3229       1710       16.209019            47.431201 
  3230       1711       16.209387            47.447410 
  3231       1712       16.209755            47.463620 
  3232       1713       16.210122            47.479830 
  3233       1714       16.210487            47.496040 
  3234       1715       16.210852            47.512251 
  3235       1716       16.211217            47.528462 
  3236       1717       16.211580            47.544673 
  3237       1718       16.211942            47.560885 
  3238       1719       16.212304            47.577097 
  3239       1720       16.212665            47.593309 
  3240       1721       16.213025            47.609522 
  3241       1722       16.213384            47.625736 
  3242       1723       16.213742            47.641949 
  3243       1724       16.214100            47.658163 
  3244       1725       16.214457            47.674377 
  3245       1726       16.214812            47.690592 
  3246       1727       16.215168            47.706807 
  3247       1728       16.215522            47.723022 
  3248       1729       16.215875            47.739238 
  3249       1730       16.216228            47.755454 
  3250       1731       16.216579            47.771670 
  3251       1732       16.216930            47.787887 
  3252       1733       16.217280            47.804104 
  3253       1734       16.217630            47.820322 
  3254       1735       16.217978            47.836540 
  3255       1736       16.218326            47.852758 
  3256       1737       16.218672            47.868976 
  3257       1738       16.219018            47.885195 
  3258       1739       16.219363            47.901414 
  3259       1740       16.219708            47.917634 
  3260       1741       16.220051            47.933854 
  3261       1742       16.220394            47.950074 
  3262       1743       16.220736            47.966294 
  3263       1744       16.221077            47.982515 
  3264       1745       16.221417            47.998737 
  3265       1746       16.221756            48.014958 
  3266       1747       16.222095            48.031180 
  3267       1748       16.222432            48.047402 
  3268       1749       16.222769            48.063625 
  3269       1750       16.223105            48.079848 
  3270       1751       16.223440            48.096071 
  3271       1752       16.223775            48.112295 
  3272       1753       16.224108            48.128519 
  3273       1754       16.224441            48.144743 
  3274       1755       16.224773            48.160968 
  3275       1756       16.225104            48.177193 
  3276       1757       16.225434            48.193418 
  3277       1758       16.225763            48.209643 
  3278       1759       16.226092            48.225869 
  3279       1760       16.226420            48.242096 
  3280       1761       16.226747            48.258322 
  3281       1762       16.227073            48.274549 
  3282       1763       16.227398            48.290776 
  3283       1764       16.227722            48.307004 
  3284       1765       16.228046            48.323232 
  3285       1766       16.228369            48.339460 
  3286       1767       16.228691            48.355688 
  3287       1768       16.229012            48.371917 
  3288       1769       16.229332            48.388147 
  3289       1770       16.229651            48.404376 
  3290       1771       16.229970            48.420606 
  3291       1772       16.230288            48.436836 
  3292       1773       16.230605            48.453066 
  3293       1774       16.230921            48.469297 
  3294       1775       16.231236            48.485528 
  3295       1776       16.231551            48.501760 
  3296       1777       16.231865            48.517991 
  3297       1778       16.232177            48.534223 
  3298       1779       16.232489            48.550456 
  3299       1780       16.232801            48.566688 
  3300       1781       16.233111            48.582921 
  3301       1782       16.233420            48.599155 
  3302       1783       16.233729            48.615388 
  3303       1784       16.234037            48.631622 
  3304       1785       16.234344            48.647856 
  3305       1786       16.234650            48.664091 
  3306       1787       16.234956            48.680326 
  3307       1788       16.235260            48.696561 
  3308       1789       16.235564            48.712796 
  3309       1790       16.235867            48.729032 
  3310       1791       16.236169            48.745268 
  3311       1792       16.236470            48.761504 
  3312       1793       16.236771            48.777741 
  3313       1794       16.237070            48.793978 
  3314       1795       16.237369            48.810215 
  3315       1796       16.237667            48.826452 
  3316       1797       16.237964            48.842690 
  3317       1798       16.238260            48.858928 
  3318       1799       16.238556            48.875167 
  3319       1800       16.238850            48.891405 
  3320       1801       16.239144            48.907644 
  3321       1802       16.239437            48.923884 
  3322       1803       16.239729            48.940123 
  3323       1804       16.240021            48.956363 
  3324       1805       16.240311            48.972603 
  3325       1806       16.240601            48.988844 
  3326       1807       16.240890            49.005085 
  3327       1808       16.241178            49.021326 
  3328       1809       16.241465            49.037567 
  3329       1810       16.241751            49.053808 
  3330       1811       16.242037            49.070050 
  3331       1812       16.242321            49.086293 
  3332       1813       16.242605            49.102535 
  3333       1814       16.242888            49.118778 
  3334       1815       16.243170            49.135021 
  3335       1816       16.243452            49.151264 
  3336       1817       16.243732            49.167508 
  3337       1818       16.244012            49.183752 
  3338       1819       16.244291            49.199996 
  3339       1820       16.244569            49.216240 
  3340       1821       16.244846            49.232485 
  3341       1822       16.245123            49.248730 
  3342       1823       16.245398            49.264975 
  3343       1824       16.245673            49.281221 
  3344       1825       16.245947            49.297466 
  3345       1826       16.246220            49.313713 
  3346       1827       16.246492            49.329959 
  3347       1828       16.246764            49.346206 
  3348       1829       16.247034            49.362452 
  3349       1830       16.247304            49.378700 
  3350       1831       16.247573            49.394947 
  3351       1832       16.247841            49.411195 
  3352       1833       16.248109            49.427443 
  3353       1834       16.248375            49.443691 
  3354       1835       16.248641            49.459939 
  3355       1836       16.248906            49.476188 
  3356       1837       16.249170            49.492437 
  3357       1838       16.249433            49.508687 
  3358       1839       16.249695            49.524936 
  3359       1840       16.249957            49.541186 
  3360       1841       16.250217            49.557436 
  3361       1842       16.250477            49.573686 
  3362       1843       16.250736            49.589937 
  3363       1844       16.250995            49.606188 
  3364       1845       16.251252            49.622439 
  3365       1846       16.251509            49.638690 
  3366       1847       16.251764            49.654942 
  3367       1848       16.252019            49.671194 
  3368       1849       16.252273            49.687446 
  3369       1850       16.252526            49.703698 
  3370       1851       16.252779            49.719951 
  3371       1852       16.253030            49.736204 
  3372       1853       16.253281            49.752457 
  3373       1854       16.253531            49.768711 
  3374       1855       16.253780            49.784964 
  3375       1856       16.254029            49.801218 
  3376       1857       16.254276            49.817472 
  3377       1858       16.254523            49.833727 
  3378       1859       16.254768            49.849981 
  3379       1860       16.255013            49.866236 
  3380       1861       16.255258            49.882491 
  3381       1862       16.255501            49.898747 
  3382       1863       16.255743            49.915002 
  3383       1864       16.255985            49.931258 
  3384       1865       16.256226            49.947514 
  3385       1866       16.256466            49.963771 
  3386       1867       16.256705            49.980027 
  3387       1868       16.256943            49.996284 
  3388       1869       16.257181            50.012541 
  3389       1870       16.257418            50.028798 
  3390       1871       16.257653            50.045056 
  3391       1872       16.257888            50.061314 
  3392       1873       16.258123            50.077572 
  3393       1874       16.258356            50.093830 
  3394       1875       16.258589            50.110088 
  3395       1876       16.258820            50.126347 
  3396       1877       16.259051            50.142606 
  3397       1878       16.259281            50.158865 
  3398       1879       16.259511            50.175125 
  3399       1880       16.259739            50.191384 
  3400       1881       16.259967            50.207644 
  3401       1882       16.260193            50.223904 
  3402       1883       16.260419            50.240165 
  3403       1884       16.260644            50.256425 
  3404       1885       16.260869            50.272686 
  3405       1886       16.261092            50.288947 
  3406       1887       16.261315            50.305208 
  3407       1888       16.261537            50.321469 
  3408       1889       16.261757            50.337731 
  3409       1890       16.261978            50.353993 
  3410       1891       16.262197            50.370255 
  3411       1892       16.262415            50.386517 
  3412       1893       16.262633            50.402780 
  3413       1894       16.262850            50.419043 
  3414       1895       16.263066            50.435306 
  3415       1896       16.263281            50.451569 
  3416       1897       16.263495            50.467832 
  3417       1898       16.263709            50.484096 
  3418       1899       16.263922            50.500360 
  3419       1900       16.264134            50.516624 
  3420       1901       16.264345            50.532888 
  3421       1902       16.264555            50.549152 
  3422       1903       16.264764            50.565417 
  3423       1904       16.264973            50.581682 
  3424       1905       16.265180            50.597947 
  3425       1906       16.265387            50.614212 
  3426       1907       16.265593            50.630478 
  3427       1908       16.265799            50.646743 
  3428       1909       16.266003            50.663009 
  3429       1910       16.266207            50.679275 
  3430       1911       16.266409            50.695542 
  3431       1912       16.266611            50.711808 
  3432       1913       16.266812            50.728075 
  3433       1914       16.267013            50.744342 
  3434       1915       16.267212            50.760609 
  3435       1916       16.267411            50.776876 
  3436       1917       16.267609            50.793144 
  3437       1918       16.267806            50.809411 
  3438       1919       16.268002            50.825679 
  3439       1920       16.268197            50.841947 
  3440       1921       16.268391            50.858216 
  3441       1922       16.268585            50.874484 
  3442       1923       16.268778            50.890753 
  3443       1924       16.268970            50.907022 
  3444       1925       16.269161            50.923291 
  3445       1926       16.269351            50.939560 
  3446       1927       16.269541            50.955830 
  3447       1928       16.269730            50.972099 
  3448       1929       16.269918            50.988369 
  3449       1930       16.270105            51.004639 
  3450       1931       16.270291            51.020909 
  3451       1932       16.270476            51.037180 
  3452       1933       16.270661            51.053450 
  3453       1934       16.270844            51.069721 
  3454       1935       16.271027            51.085992 
  3455       1936       16.271209            51.102263 
  3456       1937       16.271391            51.118534 
  3457       1938       16.271571            51.134806 
  3458       1939       16.271751            51.151077 
  3459       1940       16.271929            51.167349 
  3460       1941       16.272107            51.183621 
  3461       1942       16.272284            51.199893 
  3462       1943       16.272461            51.216166 
  3463       1944       16.272636            51.232438 
  3464       1945       16.272811            51.248711 
  3465       1946       16.272985            51.264984 
  3466       1947       16.273158            51.281257 
  3467       1948       16.273330            51.297530 
  3468       1949       16.273501            51.313804 
  3469       1950       16.273672            51.330077 
  3470       1951       16.273841            51.346351 
  3471       1952       16.274010            51.362625 
  3472       1953       16.274178            51.378899 
  3473       1954       16.274345            51.395173 
  3474       1955       16.274512            51.411448 
  3475       1956       16.274677            51.427722 
  3476       1957       16.274842            51.443997 
  3477       1958       16.275006            51.460272 
  3478       1959       16.275169            51.476547 
  3479       1960       16.275331            51.492822 
  3480       1961       16.275492            51.509098 
  3481       1962       16.275653            51.525373 
  3482       1963       16.275812            51.541649 
  3483       1964       16.275971            51.557925 
  3484       1965       16.276129            51.574201 
  3485       1966       16.276287            51.590477 
  3486       1967       16.276443            51.606754 
  3487       1968       16.276599            51.623030 
  3488       1969       16.276753            51.639307 
  3489       1970       16.276907            51.655584 
  3490       1971       16.277060            51.671861 
  3491       1972       16.277213            51.688138 
  3492       1973       16.277364            51.704415 
  3493       1974       16.277515            51.720692 
  3494       1975       16.277665            51.736970 
  3495       1976       16.277814            51.753248 
  3496       1977       16.277962            51.769526 
  3497       1978       16.278109            51.785804 
  3498       1979       16.278255            51.802082 
  3499       1980       16.278401            51.818360 
  3500       1981       16.278546            51.834639 
  3501       1982       16.278690            51.850917 
  3502       1983       16.278833            51.867196 
  3503       1984       16.278975            51.883475 
  3504       1985       16.279117            51.899754 
  3505       1986       16.279258            51.916033 
  3506       1987       16.279398            51.932313 
  3507       1988       16.279537            51.948592 
  3508       1989       16.279675            51.964872 
  3509       1990       16.279812            51.981151 
  3510       1991       16.279949            51.997431 
  3511       1992       16.280084            52.013711 
  3512       1993       16.280219            52.029991 
  3513       1994       16.280353            52.046272 
  3514       1995       16.280487            52.062552 
  3515       1996       16.280619            52.078833 
  3516       1997       16.280751            52.095113 
  3517       1998       16.280881            52.111394 
  3518       1999       16.281011            52.127675 
  3519       2000       16.281140            52.143956 
  3520       2001       16.281269            52.160237 
  3521       2002       16.281396            52.176519 
  3522       2003       16.281523            52.192800 
  3523       2004       16.281649            52.209082 
  3524       2005       16.281774            52.225364 
  3525       2006       16.281898            52.241645 
  3526       2007       16.282021            52.257927 
  3527       2008       16.282143            52.274209 
  3528       2009       16.282265            52.290492 
  3529       2010       16.282386            52.306774 
  3530       2011       16.282506            52.323056 
  3531       2012       16.282625            52.339339 
  3532       2013       16.282743            52.355622 
  3533       2014       16.282861            52.371904 
  3534       2015       16.282978            52.388187 
  3535       2016       16.283093            52.404470 
  3536       2017       16.283209            52.420754 
  3537       2018       16.283323            52.437037 
  3538       2019       16.283436            52.453320 
  3539       2020       16.283549            52.469604 
  3540       2021       16.283660            52.485887 
  3541       2022       16.283771            52.502171 
  3542       2023       16.283881            52.518455 
  3543       2024       16.283991            52.534739 
  3544       2025       16.284099            52.551023 
  3545       2026       16.284207            52.567307 
  3546       2027       16.284313            52.583591 
  3547       2028       16.284419            52.599876 
  3548       2029       16.284524            52.616160 
  3549       2030       16.284629            52.632445 
  3550       2031       16.284732            52.648729 
  3551       2032       16.284835            52.665014 
  3552       2033       16.284936            52.681299 
  3553       2034       16.285037            52.697584 
  3554       2035       16.285138            52.713869 
  3555       2036       16.285237            52.730154 
  3556       2037       16.285335            52.746440 
  3557       2038       16.285433            52.762725 
  3558       2039       16.285530            52.779010 
  3559       2040       16.285626            52.795296 
  3560       2041       16.285721            52.811582 
  3561       2042       16.285815            52.827867 
  3562       2043       16.285909            52.844153 
  3563       2044       16.286002            52.860439 
  3564       2045       16.286093            52.876725 
  3565       2046       16.286184            52.893011 
  3566       2047       16.286275            52.909298 
  3567       2048       16.286364            52.925584 
  3568       2049       16.286453            52.941870 
  3569       2050       16.286540            52.958157 
  3570       2051       16.286627            52.974443 
  3571       2052       16.286713            52.990730 
  3572       2053       16.286798            53.007017 
  3573       2054       16.286883            53.023304 
  3574       2055       16.286966            53.039591 
  3575       2056       16.287049            53.055878 
  3576       2057       16.287131            53.072165 
  3577       2058       16.287212            53.088452 
  3578       2059       16.287292            53.104739 
  3579       2060       16.287372            53.121026 
  3580       2061       16.287451            53.137314 
  3581       2062       16.287528            53.153601 
  3582       2063       16.287605            53.169889 
  3583       2064       16.287681            53.186177 
  3584       2065       16.287757            53.202464 
  3585       2066       16.287831            53.218752 
